"city","lat","lng","population","country"
"Beleti","44.9067","25.0861","696","Romania"
"Mioarele","45.2462","24.6345","190","Romania"
"Brebi","47.2078","23.1969","550","Romania"
"Blejani","44.7909","24.6320","156","Romania"
"Coasta Grindului","46.4955","23.9826","15","Romania"
"Pestra","44.1231","24.5309","562","Romania"
"Albina","45.7167","21.3333","386","Romania"
"Nicolae Balcescu","44.9960","28.5866","1231","Romania"
"Dumbrava de Sus","46.2452","22.8480","74","Romania"
"Poiana cu Cetate","46.9888","27.6031","341","Romania"
"Rasca","47.3667","26.2333","2681","Romania"
"Rasca","47.7463","25.5120","750","Romania"
"Gorunesti","44.5674","23.9610","539","Romania"
"Gorunesti","45.0988","23.8924","408","Romania"
"Orasu Nou Vii","47.8074","23.2693","425","Romania"
"Rogojeni","44.9416","23.5007","23","Romania"
"Garda-Seaca","46.4778","22.8118","149","Romania"
"Rapoltel","45.8804","23.0616","242","Romania"
"Mihaesti","47.5156","26.2173","846","Romania"
"Poeni","46.2451","23.2038","103","Romania"
"Poeni","46.3472","22.9105","0","Romania"
"Poeni","46.0371","23.3413","6","Romania"
"Raucesti","47.2496","26.4165","2890","Romania"
"Albesti","46.2300","24.8500","3546","Romania"
"Barastii-Hategului","45.5714","22.9443","394","Romania"
"Ramnicelu","45.3641","27.1067","3491","Romania"
"Cucoiu","45.4051","24.3866","131","Romania"
"Cotofanca","44.3814","26.7024","470","Romania"
"Ramnicelu","45.2814","27.5439","1393","Romania"
"Varviz","47.2249","22.4385","538","Romania"
"Galcesti","44.8121","24.7370","212","Romania"
"Cigmau","45.8967","23.1668","106","Romania"
"Petreu","47.3374","22.2961","1783","Romania"
"Valea Arini","47.1269","26.2938","629","Romania"
"Nicoresti","46.3227","23.0127","43","Romania"
"Adunati","44.4520","25.0293","211","Romania"
"Lamaseni","47.4932","26.2281","1107","Romania"
"Deleni","44.4317","23.7955","158","Romania"
"Selistea","48.1210","26.6815","374","Romania"
"Cobiuta","44.8068","25.3303","259","Romania"
"Giuvarasti","43.7964","24.6892","2381","Romania"
"Ostrovu","45.2037","25.9024","1052","Romania"
"Resighea","47.5968","22.2956","453","Romania"
"Constantinesti","45.2882","27.4773","382","Romania"
"Borosesti","44.6593","24.2135","623","Romania"
"Giurgita","44.0167","23.6333","2328","Romania"
"Partos","45.3345","21.1268","371","Romania"
"Vadu","45.5868","22.9419","91","Romania"
"Romani","44.9735","24.2050","854","Romania"
"Cogealac","44.5580","28.5582","3081","Romania"
"Socolari","44.9438","21.7283","168","Romania"
"Andreesti","44.7895","23.5510","972","Romania"
"Almasu","46.9458","23.1307","993","Romania"
"Ususau","46.0706","21.8137","666","Romania"
"Colonesti","44.6257","24.6772","598","Romania"
"Valeni","46.6628","24.2712","314","Romania"
"Valea Poenii","47.4166","26.5713","471","Romania"
"Dealu Leului","44.7324","23.7181","14","Romania"
"Hordilesti","46.7443","27.5108","37","Romania"
"Haucesti","47.2281","22.2032","45","Romania"
"Baldovin","46.2093","22.7181","100","Romania"
"Urlati","44.9911","26.2306","10541","Romania"
"Zaries","46.1835","23.7054","4","Romania"
"Baltita","44.8374","25.8525","778","Romania"
"Vladuleni","44.2619","24.3235","492","Romania"
"Urvind","47.0673","22.2817","1053","Romania"
"Tarlele","45.1797","27.0203","61","Romania"
"Marcusa","45.9157","26.0574","637","Romania"
"Gura Vaii","46.0517","26.7377","313","Romania"
"Ercea","46.7308","24.5106","187","Romania"
"Gura Vaii","45.1843","24.3642","992","Romania"
"Mandresti","45.8800","27.6992","1113","Romania"
"Gura Vaii","46.6442","28.1601","430","Romania"
"Bitina Pamanteni","44.6076","26.4729","96","Romania"
"Gledin","46.9577","24.7059","548","Romania"
"Barcanesti","44.8057","24.0330","134","Romania"
"Brodina","47.8833","25.4167","930","Romania"
"Brodina","47.7811","25.2724","756","Romania"
"Falfani","44.6100","24.7615","204","Romania"
"Paltin","45.7667","26.7167","1146","Romania"
"Scoarta","45.0167","23.4500","643","Romania"
"Maineasca","44.5753","26.3506","397","Romania"
"Dumbrava","46.4357","23.7726","402","Romania"
"Dumbrava","45.8829","23.6050","122","Romania"
"Dumbrava","46.1402","23.1912","9","Romania"
"Homorog","46.8317","21.7467","450","Romania"
"Cojocani","46.2829","23.3685","27","Romania"
"Odobeasca","44.1961","25.0076","421","Romania"
"Beta","46.2567","23.8151","398","Romania"
"Satchinez","45.9433","21.0397","2937","Romania"
"Bistrita Bargaului","47.2086","24.7618","3564","Romania"
"Badragi","47.8792","26.1658","177","Romania"
"Saucani","46.7325","22.2676","474","Romania"
"Uliesti","44.5888","25.4277","577","Romania"
"Negreia","47.6354","23.7441","451","Romania"
"Dumbrava","46.2777","22.4305","52","Romania"
"Bodrogu Vechi","46.1389","21.1747","4","Romania"
"Cordau","46.9659","21.9755","1440","Romania"
"Miron Costin","46.9203","26.8057","1733","Romania"
"Gradistea","44.8866","26.5158","922","Romania"
"Baimac","46.6250","27.2155","159","Romania"
"Bodia","47.0598","23.0672","232","Romania"
"Chiojdu","45.3498","26.2156","1041","Romania"
"Paraenii de Mijloc","44.8136","23.8289","327","Romania"
"Voivodeni","46.3989","22.0343","192","Romania"
"Stroesti","47.6171","26.1291","2414","Romania"
"Alunis","45.0875","25.3092","158","Romania"
"Rasnicu Batran","44.4253","23.5381","57","Romania"
"Silistea","44.3650","26.7585","779","Romania"
"Iazu Vechi","47.4337","27.2314","353","Romania"
"Bicestii de Jos","45.5433","26.9324","639","Romania"
"Bilbor","47.0667","25.4908","2174","Romania"
"Ghighiu","44.8977","26.0805","755","Romania"
"Carceni","44.6639","23.2599","992","Romania"
"Subpiatra","47.0254","22.3073","602","Romania"
"Razesu","46.2798","27.3956","238","Romania"
"Macresti","46.2934","23.3961","33","Romania"
"Cornitel","46.9843","22.6434","511","Romania"
"Colonda","46.4436","25.2176","25","Romania"
"Ruginesti","46.0743","27.1340","1660","Romania"
"Celnata","44.6776","22.8091","73","Romania"
"Urzica","44.9126","23.8365","312","Romania"
"Dridu-Snagov","44.7130","26.4531","439","Romania"
"Babuta","46.6088","27.3551","129","Romania"
"Breaza","47.6167","25.3333","1036","Romania"
"Berechiu","46.6368","21.8445","799","Romania"
"Fildu de Jos","46.9197","23.0578","247","Romania"
"Copru","46.8745","24.2049","127","Romania"
"Valea Lunga Romana","45.7542","21.9562","146","Romania"
"Plopi","44.2813","24.9888","221","Romania"
"Targoviste","45.8155","21.8255","332","Romania"
"Coveiu","43.9740","23.4223","498","Romania"
"Chiscau","46.5601","22.5509","701","Romania"
"Porumbac","46.4811","24.2647","3","Romania"
"Sasca Romana","44.8923","21.7246","358","Romania"
"Irina","47.5533","22.4034","561","Romania"
"Botesti","45.0110","25.1379","885","Romania"
"Gropsani","44.4407","23.9705","768","Romania"
"Botesti","46.1809","23.1509","91","Romania"
"Botesti","46.4273","22.8967","22","Romania"
"Gherman","45.2729","21.3622","253","Romania"
"Ticvaniu Mare","45.1405","21.6411","890","Romania"
"Ip","47.2300","22.6031","1626","Romania"
"Tarsa","46.3823","22.7981","353","Romania"
"Ceauresti","45.0531","24.5249","282","Romania"
"Tapia","45.6799","21.9704","306","Romania"
"Hodac","46.7745","24.9223","2672","Romania"
"Maciuceni","44.7628","24.0190","201","Romania"
"Persunari","45.0568","26.4478","874","Romania"
"Draganeasa","44.5291","25.7400","601","Romania"
"Baclesu","44.4848","23.1245","442","Romania"
"Hetea","45.8247","25.6941","403","Romania"
"Faget","46.5889","26.0535","1519","Romania"
"Leordeasa","44.5109","23.4138","453","Romania"
"Tarnovita","46.3714","25.3594","708","Romania"
"Islaz","43.7333","24.7500","4416","Romania"
"Icusesti","46.8064","26.9524","658","Romania"
"Talea","45.2253","25.5674","853","Romania"
"Tamna","44.5700","23.0200","381","Romania"
"Berceni","44.9311","26.1222","2525","Romania"
"Grozesti","47.0000","28.0500","1199","Romania"
"Corocaesti","47.6383","26.4877","2412","Romania"
"Smeeni","44.9958","26.8580","3247","Romania"
"Bicfalau","45.7588","25.8763","362","Romania"
"Carlig","47.2098","27.5588","787","Romania"
"Cocosari","45.6143","26.9604","101","Romania"
"Poenari Vechi","44.7528","26.0620","125","Romania"
"Arghisu","46.9365","23.2412","146","Romania"
"Jijila","45.3000","28.1500","4056","Romania"
"Gighera","43.8500","23.8000","1260","Romania"
"Panatau","45.3211","26.3944","745","Romania"
"Poiana Fagului","46.6410","25.9551","273","Romania"
"Vizureni","46.0828","27.5941","190","Romania"
"Vatava","46.9611","24.7651","824","Romania"
"Davideni","47.1262","26.6000","894","Romania"
"Campani de Pomezeu","46.7959","22.3122","446","Romania"
"Vizireni","45.0497","27.1969","480","Romania"
"Banpotoc","45.8954","23.0135","465","Romania"
"Butoiu","44.6484","26.8394","752","Romania"
"Caligi","45.2178","24.4643","48","Romania"
"Surdila-Gaiseanca","45.0847","27.3221","1703","Romania"
"Vocotesti","47.0819","27.4644","176","Romania"
"Batanii Mici","46.1038","25.6951","499","Romania"
"Carjelari","44.9627","28.3411","457","Romania"
"Dealu Viilor","44.8346","24.7021","444","Romania"
"Dealu Viilor","44.8133","24.8251","340","Romania"
"Santionlunca","45.8249","25.8745","768","Romania"
"Infratirea","44.6124","23.8589","164","Romania"
"Bratilesti","45.4687","26.4827","438","Romania"
"Oglinzi","47.2505","26.3503","3903","Romania"
"Bahnaseni","46.5725","26.5818","796","Romania"
"Porumbeni","46.6368","24.5468","631","Romania"
"Lacu cu Anini","45.3261","26.4218","121","Romania"
"Motesti","46.5621","22.5092","94","Romania"
"Buciumeni","44.7857","24.2916","324","Romania"
"Chelinta","47.4531","23.3180","1614","Romania"
"Halaucesti","47.1000","26.8000","4661","Romania"
"Fratilesti","44.6145","27.6044","419","Romania"
"Potopinu","44.1938","24.3534","701","Romania"
"Osoi","47.0932","27.7922","1942","Romania"
"Osoi","47.0913","27.1931","1153","Romania"
"Pietrosu","46.7781","27.1654","302","Romania"
"Copacenii de Jos","44.2716","26.0794","3131","Romania"
"Milcoiu","45.0500","24.4667","221","Romania"
"Poiana Scheii","46.9600","27.4938","518","Romania"
"Gusoeni","44.7333","24.1167","185","Romania"
"Mesteceni","47.4018","26.4196","186","Romania"
"Bujoru","44.2273","23.6532","147","Romania"
"Cuza Voda","45.5952","27.7886","2580","Romania"
"Floranu","44.3100","23.4393","54","Romania"
"Valea Sichevitei","44.7103","21.8592","36","Romania"
"Tabalaesti","46.7632","27.9819","191","Romania"
"Sanpaul","46.2579","21.2686","695","Romania"
"Atmagea","44.9639","28.4347","188","Romania"
"Sichevita","44.7333","21.8500","1256","Romania"
"Valea Beciului","45.4906","27.0425","471","Romania"
"Ciritei","47.7924","26.9650","3","Romania"
"Bistrita","47.1333","24.4833","75076","Romania"
"Cucova","47.1606","26.9170","123","Romania"
"Ciutura","44.2257","23.5693","670","Romania"
"Romanii de Jos","45.1642","24.0069","720","Romania"
"Banita","45.1002","27.1021","319","Romania"
"Matnicu Mic","45.7635","22.1766","163","Romania"
"Paltinis-Ciuc","46.5440","25.9687","381","Romania"
"Luncusoru","44.4051","23.9524","70","Romania"
"Baraganul","44.8107","27.5152","3062","Romania"
"Frecatei","45.9632","27.0897","184","Romania"
"Buta","44.6262","25.1184","198","Romania"
"Turcinesti","45.0985","23.3114","1113","Romania"
"Petreni","46.1769","25.3767","190","Romania"
"Poiana Sibiului","45.8056","23.7303","2548","Romania"
"Stupini","46.8755","24.3798","125","Romania"
"Ilieni","45.7922","25.7711","1098","Romania"
"Tauti","46.7119","23.5077","247","Romania"
"Valcelele","47.8451","26.4555","51","Romania"
"Petreni","45.7905","23.0220","273","Romania"
"Ciobotani","46.9504","25.2687","309","Romania"
"Neatarnarea","44.7459","28.5067","520","Romania"
"Greci","44.6613","25.3435","1126","Romania"
"Tetcani","47.0346","26.8421","680","Romania"
"Laceni","44.7166","24.8763","355","Romania"
"Pausa","46.9469","21.8709","296","Romania"
"Totea de Hurezani","44.8241","23.6234","264","Romania"
"Gornacel","45.1720","23.3472","535","Romania"
"Calatani","47.0469","22.1958","193","Romania"
"Cotargaci","47.8546","26.5421","511","Romania"
"Gura Mentii","44.6906","23.2447","232","Romania"
"Poiana Cristei","45.6541","27.0014","648","Romania"
"Alunisu","45.0667","24.5955","182","Romania"
"Alunisu","45.2951","24.7743","17","Romania"
"Bozies","47.1571","22.7153","280","Romania"
"Urechesti","45.5997","27.0658","2532","Romania"
"Valea lui Stan","45.3529","24.1940","598","Romania"
"Mironeasa","46.9667","27.4167","3744","Romania"
"Fulga de Jos","44.8815","26.4426","1607","Romania"
"Barzesti","45.0459","25.0791","587","Romania"
"Bancesti","47.9559","26.0125","116","Romania"
"Pribeagu","44.8817","27.3140","111","Romania"
"Balcauti","47.9000","26.0833","1425","Romania"
"Budaesti","46.4777","22.9727","122","Romania"
"Uncesti","46.7988","27.6005","243","Romania"
"Bucium","46.7786","27.0717","685","Romania"
"Balaciu de Sus","44.6356","26.9031","1069","Romania"
"Barzesti","46.4854","22.1325","184","Romania"
"Grigoreni","46.5966","26.6818","650","Romania"
"Comana","43.9000","28.3167","918","Romania"
"Bercesti","45.1761","23.7050","377","Romania"
"Ianca","47.2844","21.9917","287","Romania"
"Pradais","46.1922","27.2491","325","Romania"
"Valea Dragului","44.2111","26.3030","3230","Romania"
"Maneasa","44.7738","23.9193","108","Romania"
"Deag","46.3892","24.1922","330","Romania"
"Preluca Veche","47.4694","23.7079","396","Romania"
"Slobozia","46.7532","27.2303","498","Romania"
"Corbii din Vale","44.9922","24.4636","365","Romania"
"Chicioara","44.6217","23.5746","265","Romania"
"Baiceni","47.6932","26.6580","876","Romania"
"Vulturesti","46.8104","27.5270","1010","Romania"
"Pinoasa","44.9076","23.0983","253","Romania"
"Parau Gruiului","46.1569","23.1838","253","Romania"
"Lupaiesti","46.4124","22.9006","27","Romania"
"Almasu-Sec","45.8483","22.8634","162","Romania"
"Gura Dobrogei","44.4814","28.5277","155","Romania"
"Valea Grecului","46.7198","28.1012","1601","Romania"
"Mesteacan","46.1435","22.7629","526","Romania"
"Turburea","44.7192","23.5167","1244","Romania"
"Obedeni","44.3512","25.6544","347","Romania"
"Igesti","46.1509","27.9935","300","Romania"
"Motoseni","46.3312","27.3905","382","Romania"
"Murgesti","44.7106","23.3640","719","Romania"
"Valea Ciuciului","46.4074","23.9920","10","Romania"
"Poiana Lacului","44.8167","24.7333","1660","Romania"
"Merisor","47.6609","23.4103","265","Romania"
"Catina","45.2940","26.2470","804","Romania"
"Stoenesti","44.1167","24.5000","2422","Romania"
"Colonia Talmaciu","45.6883","24.2534","226","Romania"
"Castau","45.8147","23.2117","1068","Romania"
"Totoreni","46.6141","22.3881","297","Romania"
"Verbita","44.3023","23.1677","837","Romania"
"Lacu Sinaia","44.9251","26.5569","299","Romania"
"Buznea","47.1951","27.0157","1843","Romania"
"Garbovu","44.7314","23.3464","371","Romania"
"Merisor","46.6992","24.5498","187","Romania"
"Pogara","45.0441","22.4080","45","Romania"
"Mierag","46.6043","22.3661","208","Romania"
"Nistoiu","44.6999","23.7333","168","Romania"
"Nadastia","46.0815","23.1493","141","Romania"
"Ursani","45.1716","23.9623","445","Romania"
"Mecea","44.7739","23.8013","155","Romania"
"Cisteiu de Mures","46.3775","23.8131","590","Romania"
"Carapcesti","45.9652","27.6585","781","Romania"
"Socolu de Campie","46.7914","24.5158","111","Romania"
"Trotusanu","45.9817","27.0950","378","Romania"
"Balesti-Catun","46.4203","23.0962","69","Romania"
"Balcaciu","46.1861","24.0667","1062","Romania"
"Garbovita","46.2810","23.6414","124","Romania"
"Mataraua","44.5518","26.4606","56","Romania"
"Piscoiu","44.8521","23.7539","700","Romania"
"Tarhaus","46.5910","26.0880","873","Romania"
"Lunca Veche","46.5279","28.1765","101","Romania"
"Satulung","47.5667","23.4333","1461","Romania"
"Cegani","44.4628","27.9018","1477","Romania"
"Crasanii de Sus","44.6003","26.8504","98","Romania"
"Petris","47.1030","24.6231","999","Romania"
"Legii","46.8559","24.0496","173","Romania"
"Dupa Deal","46.8055","24.4453","32","Romania"
"Tulcea","45.1993","28.7967","92475","Romania"
"Nermis","46.4725","22.0829","197","Romania"
"Resita","45.2970","21.8865","83324","Romania"
"Cojmanesti","44.8036","23.1169","436","Romania"
"Cotu Mori","47.3021","27.5506","248","Romania"
"Campu Gobii","45.9987","23.4500","121","Romania"
"Ulm","45.7876","22.7508","44","Romania"
"Bujoreanca","44.7306","25.8907","580","Romania"
"Stracos","46.9109","22.1449","255","Romania"
"Craesti","46.6135","23.5905","207","Romania"
"Studina","43.9833","24.4167","1673","Romania"
"Lupuesti","44.8798","23.9135","22","Romania"
"Muncelu de Jos","46.7746","27.1119","434","Romania"
"Dorolea","47.1727","24.6353","597","Romania"
"Bascov","44.9000","24.8167","4653","Romania"
"Homorod","45.9402","23.2473","349","Romania"
"Corobanesti","46.5154","27.4658","13","Romania"
"Valea Morii","46.3590","22.9601","112","Romania"
"Corbu","44.3833","28.6500","4908","Romania"
"Branistea","45.4368","27.8342","2398","Romania"
"Branistea","45.9453","27.3260","52","Romania"
"Calatele","46.7500","23.0333","1039","Romania"
"Martanus","46.0199","26.2923","770","Romania"
"Tamboesti","45.5149","27.0543","1220","Romania"
"Frasinet","44.1833","25.3833","1852","Romania"
"Vultureni","44.9400","27.3654","594","Romania"
"Talpalai","46.9234","27.1623","137","Romania"
"Prod","46.2589","24.6500","253","Romania"
"Udresti","45.1155","26.2860","88","Romania"
"Codreni","48.0936","26.7856","385","Romania"
"Poenita","44.9927","23.6815","305","Romania"
"Pietrosani","45.1770","24.8475","1370","Romania"
"Laz","46.3703","22.2501","48","Romania"
"Cisnadie","45.7128","24.1508","14282","Romania"
"Prodanesti","46.1100","27.9532","124","Romania"
"Icloda","45.6431","21.3886","271","Romania"
"Costana","47.6926","26.1190","1190","Romania"
"Presaca","45.9757","23.8892","440","Romania"
"Fundoaia","46.3103","27.2028","465","Romania"
"Ciorari","44.7029","23.6263","432","Romania"
"Hagieni","43.7841","28.4801","150","Romania"
"Glod","45.2403","25.4478","1723","Romania"
"Chirpar","45.9000","24.6000","813","Romania"
"Imeni","45.9436","26.1715","305","Romania"
"Tomnatec","46.4348","23.0917","10","Romania"
"Suceagu","46.7843","23.4650","1332","Romania"
"Zdrapti","46.1557","22.8688","857","Romania"
"Gherghita","44.7999","26.2697","887","Romania"
"Ogra","46.4300","24.3200","1606","Romania"
"Salistea de Sus","47.6497","24.3500","4893","Romania"
"Sanleani","46.2125","21.3887","1538","Romania"
"Corneanu","45.3603","26.5444","34","Romania"
"Ohaba Romana","45.9502","21.9458","208","Romania"
"Bucinisu","43.9500","24.2500","1717","Romania"
"Coca Antimiresti","45.4559","26.7006","203","Romania"
"Bulbucata","44.2833","25.8000","982","Romania"
"Capalnas","45.9746","22.2240","893","Romania"
"Patru Frati","44.7367","26.4706","938","Romania"
"Valea Nicovani","44.9623","26.1904","667","Romania"
"Husasau de Cris","47.0855","22.0642","1173","Romania"
"Ulmetu","45.3685","26.4724","90","Romania"
"Mircesti","46.9006","27.6721","324","Romania"
"Chioibasesti","44.7865","27.2660","217","Romania"
"Grosi","46.3727","22.5468","91","Romania"
"Vintileasca","45.6144","26.7100","574","Romania"
"Delutu","47.5588","25.2922","74","Romania"
"Vladesti","46.3437","23.0175","88","Romania"
"Vladesti","46.3080","23.5587","24","Romania"
"Tarsa","45.6329","23.1573","201","Romania"
"Hoisesti","47.1962","27.3261","821","Romania"
"Vladesti","45.1567","24.5290","169","Romania"
"Comana de Sus","45.8957","25.2687","364","Romania"
"Schinteiesti","44.7011","22.6672","455","Romania"
"Grosi","46.0052","23.2458","29","Romania"
"Grosi","44.8718","24.6873","396","Romania"
"Tariceni","44.7960","25.9701","1926","Romania"
"Seghiste","46.5386","22.4892","557","Romania"
"Sfarcea","44.4861","23.5466","1003","Romania"
"Tojanii de Jos","45.7490","26.7451","6","Romania"
"Glodu Petcari","45.4540","26.6271","114","Romania"
"Leorint-Saulia","46.6190","24.2122","155","Romania"
"Carand","46.4451","22.0886","593","Romania"
"Garda de Sus","46.4561","22.8283","391","Romania"
"Patrascani","45.8253","27.1779","505","Romania"
"Piatra","45.8096","22.5863","9","Romania"
"Orosia","46.4565","24.1405","167","Romania"
"Cuparu","44.7230","25.4007","423","Romania"
"Tonea","44.2059","27.4103","2188","Romania"
"Iara","46.5500","23.5167","1832","Romania"
"Albina","46.6591","27.3760","3","Romania"
"Bradesti-Batrani","44.4946","23.6674","435","Romania"
"Poiana Fratii","46.6707","24.0924","227","Romania"
"Remetea","46.7935","25.4503","6165","Romania"
"Creti","44.6842","24.5115","179","Romania"
"Aruncuta","46.7333","23.9680","350","Romania"
"Fodora","46.9784","23.5255","281","Romania"
"Anghelesti","46.0803","27.0598","976","Romania"
"Lunca Cetatuii","47.0931","27.5662","6227","Romania"
"Camarasu","46.7833","24.1167","1522","Romania"
"Ion Luca Caragiale","44.9115","25.7027","3600","Romania"
"Paltinu","47.6326","25.5419","1618","Romania"
"Ieselnita","44.7000","22.3600","2565","Romania"
"Vadastrita","43.8471","24.3386","3437","Romania"
"Vladestii de Sus","45.1540","24.9269","2663","Romania"
"Horgesti","46.4396","27.0687","1399","Romania"
"Stejaru","44.7667","28.5500","625","Romania"
"Bilghez","47.2297","22.7106","386","Romania"
"Moara din Groapa","44.5346","25.4745","168","Romania"
"Teius","44.6356","24.5250","293","Romania"
"Poiana Ampoiului","46.0889","23.3929","281","Romania"
"Ciceu-Corabia","47.2443","23.9388","177","Romania"
"Albesti","44.6893","24.4606","509","Romania"
"Stejaru","44.1845","24.8858","796","Romania"
"Stejaru","44.0249","24.7806","254","Romania"
"Veleni","44.3823","23.3060","449","Romania"
"Poduri","45.2276","24.8241","332","Romania"
"Tamasi","46.4911","26.9968","1446","Romania"
"Armeni","45.9662","23.9753","608","Romania"
"Rocna","46.7708","26.9764","392","Romania"
"Petrosnita","45.3235","22.2592","984","Romania"
"Movila Banului","44.9838","26.6850","1367","Romania"
"Lacu lui Baban","45.6034","26.9753","376","Romania"
"Odobesti","44.6149","25.5592","1663","Romania"
"Poienari","47.3882","26.6006","291","Romania"
"Facaeni","45.3048","25.9963","740","Romania"
"Pacurile","45.4157","26.6188","65","Romania"
"Nandru","45.8042","22.8244","183","Romania"
"Urisor","47.1690","23.8778","929","Romania"
"Rustior","46.9932","24.6708","590","Romania"
"Beiu","43.8741","25.4558","1437","Romania"
"Tusa","47.0429","22.7761","737","Romania"
"Poenita Tomii","45.8001","22.6798","54","Romania"
"Topolicenii de Jos","47.1102","25.9351","343","Romania"
"Pestisani","45.0667","23.0333","1102","Romania"
"Traian","45.4247","27.8682","555","Romania"
"Bors","47.1170","21.8024","1306","Romania"
"Paulian","47.7257","22.6768","457","Romania"
"Banca","46.3476","27.2914","156","Romania"
"Costisa","46.7500","26.6500","1336","Romania"
"Mal","45.5048","22.3972","398","Romania"
"Cernisoara-Floreasca","45.6798","22.6749","115","Romania"
"Colun","45.7795","24.5010","171","Romania"
"Garbova de Sus","46.2928","23.6230","245","Romania"
"Semenea","46.6075","27.3726","46","Romania"
"Bucureasa","44.9987","23.3163","471","Romania"
"Cudalbi","45.7833","27.7000","6319","Romania"
"Urlati","46.5656","28.0539","290","Romania"
"Pir","47.4667","22.3667","1400","Romania"
"Perieni","47.3894","27.4649","1595","Romania"
"Milcovul","45.6460","27.2598","2200","Romania"
"Scrioastea","44.1500","24.9500","2241","Romania"
"Rachitoasa","46.4405","27.3746","1613","Romania"
"Peciu Nou","45.6053","21.0581","3092","Romania"
"Carpinis","46.3170","23.0589","390","Romania"
"Carpinis","45.8316","23.6611","260","Romania"
"Brad","46.1294","22.7900","14495","Romania"
"Sfintesti","44.1833","25.1000","1153","Romania"
"Paltinis","48.2167","26.6500","1792","Romania"
"Urieni","44.2197","24.1467","322","Romania"
"Paltinis","45.4630","26.3733","634","Romania"
"Sangeorgiu Nou","46.9615","24.3586","906","Romania"
"Cretesti","44.2769","26.1364","2708","Romania"
"Paltinis","46.5434","26.3564","670","Romania"
"Mehadia","44.9052","22.3673","2325","Romania"
"Gura Ariesului","46.4294","23.9555","453","Romania"
"Bragleasa","44.5189","23.0660","38","Romania"
"Ohaba","44.5911","23.6602","326","Romania"
"Savadisla","46.6728","23.4553","1071","Romania"
"Balteni","45.0126","23.9549","378","Romania"
"Babuesti","45.2126","24.4163","97","Romania"
"Calmatuiu","43.9667","24.8667","713","Romania"
"Secu","46.9746","26.0315","92","Romania"
"Balteni","46.6667","27.6333","950","Romania"
"Talpa","47.0350","26.6465","327","Romania"
"Lupulesti","46.2534","23.1935","36","Romania"
"Homorodu de Sus","47.6165","23.0547","285","Romania"
"Poeni","46.9197","22.8653","1051","Romania"
"Vineti","44.6868","24.5696","329","Romania"
"Codru","47.7262","26.0168","142","Romania"
"Baba Novac","47.6492","22.7930","520","Romania"
"Trestia","47.5647","23.7937","748","Romania"
"Pasunea Mare","47.8827","23.2323","342","Romania"
"Rugea","47.3551","22.4990","4","Romania"
"Ghidion","47.0406","27.1563","358","Romania"
"Pauleni-Ciuc","46.4000","25.8333","605","Romania"
"Vlasinesti","47.9333","26.8833","1596","Romania"
"Ciocanesti","44.6029","25.8696","2245","Romania"
"Dulcea","46.7577","25.0325","192","Romania"
"Podu Pitarului","44.3405","26.3789","525","Romania"
"Sititelec","46.8767","21.9009","376","Romania"
"Bughea de Jos","45.2761","24.9978","2862","Romania"
"Satuc","45.2792","26.6747","679","Romania"
"Tirimia","46.4493","24.4916","874","Romania"
"Persani","45.7783","25.2166","1052","Romania"
"Tamasesti","47.5034","23.1890","252","Romania"
"Taratu","45.7013","26.8948","310","Romania"
"Valea Uliesului","46.7366","24.3688","37","Romania"
"Bidiu","47.0443","24.2381","186","Romania"
"Vad","45.7931","25.1489","541","Romania"
"Suharu","44.7272","22.8586","130","Romania"
"Budanesti","44.7818","22.7364","137","Romania"
"Sanpetru Mare","46.0457","20.8177","2030","Romania"
"Vrancioaia","45.8647","26.7300","562","Romania"
"Ciubanca","47.1631","23.5739","102","Romania"
"Corlatesti","44.1867","24.2463","359","Romania"
"Credinta","43.9786","28.2404","316","Romania"
"Sasarm","47.2117","24.2194","586","Romania"
"Schitu-Tarcau","46.7630","26.1827","23","Romania"
"Paltinisu","44.5669","27.3024","655","Romania"
"Seciu","44.8063","23.9785","54","Romania"
"Balcesti","45.1052","23.6329","830","Romania"
"Cetatuia","46.5536","26.7061","291","Romania"
"Petroaia","44.3775","23.5059","416","Romania"
"Plopi","46.7701","27.9912","290","Romania"
"Amaru","44.9273","26.5886","1166","Romania"
"Poenari","44.7183","23.8078","295","Romania"
"Parneaura","44.8634","21.4415","67","Romania"
"Bajura","48.1981","26.5392","1513","Romania"
"Orman","47.0469","23.8190","539","Romania"
"Parvesti","46.4758","27.7433","114","Romania"
"Iaz","45.4651","22.2338","748","Romania"
"Negresti","46.8403","27.4417","8380","Romania"
"Oravita","45.0333","21.6833","11382","Romania"
"Mircea Voda","44.2775","28.1717","1922","Romania"
"Sapunari","44.5014","26.8367","873","Romania"
"Chetani","46.4700","24.0300","1195","Romania"
"Donceni","46.3916","22.1769","159","Romania"
"Cogeasca","47.1647","27.3904","1690","Romania"
"Ilisua","47.2186","24.0888","634","Romania"
"Cetatea","44.1323","25.1736","436","Romania"
"Tautesti","47.8436","26.2379","185","Romania"
"Pades","45.0207","22.8572","804","Romania"
"Cracu Mare","45.0074","22.5227","25","Romania"
"Slatioarele","44.8598","24.7527","375","Romania"
"Stancesti","45.8784","22.6490","82","Romania"
"Aurora","44.1928","22.9392","656","Romania"
"Cornu","46.2212","23.8152","8","Romania"
"Campeni","46.3625","23.0456","7629","Romania"
"Cotesti","45.1974","24.9752","694","Romania"
"Barsestii de Sus","44.0382","24.6560","579","Romania"
