"city","lat","lng","population","country"
"Port Alice","50.4170","-127.4759","664.00","Canada"
"Ymir","49.2833","-117.2167","245.00","Canada"
"Pointe-Claire","45.4500","-73.8167","31380","Canada"
"Mallard","51.9561","-99.5475","78.00","Canada"
"Lac-des-Aigles","47.9833","-68.6833","551","Canada"
"Croque","51.0640","-55.8354","51.00","Canada"
"Stonewall","50.1344","-97.3261","4809","Canada"
"Saint-Bonaventure","45.9667","-72.6833","1017","Canada"
"Burlington","49.7503","-56.0175","314","Canada"
"Tuktoyaktuk","69.4251","-133.0061","898.00","Canada"
"Wemindji","53.0440","-78.7384","1444.00","Canada"
"North Cypress-Langford","49.9969","-99.3982","2745.00","Canada"
"Sainte-Seraphine","45.9167","-72.1833","378","Canada"
"Drummond/North Elmsley","44.9667","-76.2000","7773","Canada"
"Come By Chance","47.8500","-53.9833","228","Canada"
"The North Shore","46.2333","-82.6333","497","Canada"
"Braeside","45.4578","-76.3878","190.00","Canada"
"Saltcoats","51.0333","-102.1667","474","Canada"
"Ardmore","54.3327","-110.4782","315.00","Canada"
"Waverley No. 44","49.2864","-106.6383","336.00","Canada"
"Branch","46.8833","-53.9667","228","Canada"
"Saint-Jean-de-l'Ile-d'Orleans","46.9167","-70.9000","923","Canada"
"Kars","45.6134","-65.9696","325.00","Canada"
"Dollard","49.6133","-108.5840","5.00","Canada"
"South Stormont","45.0833","-74.9667","13110","Canada"
"Saint-Justin","46.2500","-73.0833","1060","Canada"
"Laurenceton","49.1896","-55.2855","183.00","Canada"
"Birken","50.4743","-122.6238","253.00","Canada"
"Arelee","52.2593","-107.4991","10.00","Canada"
"Saint-Modeste","47.8333","-69.4000","1128","Canada"
"Charlton and Dack","47.8083","-80.0000","686","Canada"
"Entwistle","53.5943","-114.9951","389.00","Canada"
"Timagami","47.0667","-79.7833","802","Canada"
"Compton","45.2333","-71.8167","3112","Canada"
"Clanwilliam-Erickson","50.5061","-99.8156","2011","Canada"
"Metabetchouan-Lac-a-la-Croix","48.4333","-71.8667","4097","Canada"
"Wilmot","43.4000","-80.6500","20545","Canada"
"Elkwater","49.6590","-110.2873","84.00","Canada"
"Aquadeo","53.1370","-108.4250","111","Canada"
"Raymond","49.4658","-112.6508","3708","Canada"
"Carmichael","50.0580","-108.7910","53","Canada"
"Saint-Louis","46.7048","-65.1046","1802.00","Canada"
"Saint-Dominique","45.5667","-72.8500","2327","Canada"
"Saint-Ubalde","46.7500","-72.2667","1403","Canada"
"Prince Albert No. 461","53.1089","-105.6574","3562.00","Canada"
"Burks Falls","45.6167","-79.4000","981","Canada"
"Coleraine","45.9649","-71.3734","1043.00","Canada"
"Sainte-Henedine","46.5500","-70.9833","1212","Canada"
"Carberry","49.8689","-99.3594","1738","Canada"
"Malpeque","46.5000","-63.6667","1029","Canada"
"Ferryland","47.0167","-52.8833","414","Canada"
"Parkland Beach","52.6076","-114.0666","153","Canada"
"Betula Beach","53.5426","-114.6866","16","Canada"
"Mont-Laurier","46.5500","-75.5000","13779","Canada"
"Dashwood","49.3555","-124.5036","982.00","Canada"
"Alliance","52.4322","-111.7803","154","Canada"
"Shawville","45.6000","-76.4833","1587","Canada"
"Cambridge Station","45.0542","-64.6474","867.00","Canada"
"Swift Current","50.2881","-107.7939","16604","Canada"
"Millet","53.0978","-113.4728","1945","Canada"
"Vaudreuil-sur-le-Lac","45.4000","-74.0333","1359","Canada"
"Piapot No. 110","50.0049","-109.0734","302.00","Canada"
"Billings","45.9000","-82.2500","603","Canada"
"Bertrand","47.7622","-65.0686","1137","Canada"
"Saint-Edouard","45.2333","-73.5167","1312","Canada"
"Montague","44.9667","-75.9667","3761","Canada"
"Laird No. 404","52.5696","-106.7312","1387.00","Canada"
"Carleton Place","45.1333","-76.1333","11901","Canada"
"Barrie","44.3711","-79.6769","172657","Canada"
"Searchmont","46.7884","-84.0992","392.00","Canada"
"Brent's Cove","49.9355","-55.7124","157","Canada"
"Lameque","47.7925","-64.6532","1285","Canada"
"Cap-Chat","49.1000","-66.6833","2623","Canada"
"Alfred and Plantagenet","45.5667","-74.9167","9680","Canada"
"Musgrave Town","48.4142","-53.8922","564","Canada"
"Delson","45.3700","-73.5500","7462","Canada"
"Robsart","49.3736","-109.2806","20.00","Canada"
"Leoville","53.6319","-107.5511","375","Canada"
"Saint-Neree-de-Bellechasse","46.7333","-70.7167","743","Canada"
"Sainte-Germaine-Boule","48.6000","-79.1167","895","Canada"
"Robertville","47.6888","-65.7753","937.00","Canada"
"Brownlee","50.7390","-106.0150","104","Canada"
"Saint-Paul","45.9833","-73.4500","5122","Canada"
"Papineauville","45.6167","-75.0167","2101","Canada"
"Kawawachikamach","54.8983","-66.7992","601.00","Canada"
"Saint-Urbain-Premier","45.2200","-73.7300","1148","Canada"
"Black Diamond","50.6881","-114.2333","2700","Canada"
"Le Goulet","47.7000","-64.7167","817","Canada"
"Holdfast","50.9630","-105.4050","247","Canada"
"Twillingate","49.6444","-54.7436","2196","Canada"
"La Trinite-des-Monts","48.1300","-68.4700","256","Canada"
"Sussex Corner","45.7122","-65.4719","1461.00","Canada"
"Sagamok","46.1529","-82.2072","1140.00","Canada"
"Loon Lake","54.0333","-109.1667","288","Canada"
"Dinsmore","51.3340","-107.4180","289","Canada"
"Irricana","51.3189","-113.6106","1216","Canada"
"Hawkesville","43.5642","-80.6394","311.00","Canada"
"Island Lake","54.8494","-113.5543","228","Canada"
"West Vancouver","49.3667","-123.1667","42473","Canada"
"Chauvin","52.6978","-110.1409","335","Canada"
"Fossambault-sur-le-Lac","46.8667","-71.6167","1613","Canada"
"Lumsden","50.6463","-104.8676","1824","Canada"
"Saint-Michel-de-Bellechasse","46.8667","-70.9167","1816","Canada"
"Jarvis Bay","52.3353","-114.0744","213","Canada"
"Saint-Gabriel-de-Brandon","46.2667","-73.3833","2679","Canada"
"Listuguj","48.0609","-66.7491","1241.00","Canada"
"Red Rock","48.9500","-88.2833","895","Canada"
"Pinetree","49.7731","-124.4218","258.00","Canada"
"Debolt","55.2214","-118.0202","121.00","Canada"
"Viking","53.0953","-111.7769","1083","Canada"
"Kinnear's Mills","46.2200","-71.3800","369","Canada"
"Terrebonne","45.7000","-73.6333","111575","Canada"
"Churchbridge","50.8975","-101.8869","743","Canada"
"Glenboro-South Cypress","49.6650","-99.3708","2011","Canada"
"Frontenac","45.5800","-70.8300","1650","Canada"
"Lac-Megantic","45.5833","-70.8833","5932","Canada"
"Sainte-Martine","45.2500","-73.8000","5461","Canada"
"Pelee","41.7667","-82.6409","235","Canada"
"Ham-Sud","45.7500","-71.6000","235","Canada"
"Pembroke","45.8167","-77.1000","13882","Canada"
"Parry Sound","45.3333","-80.0333","6408","Canada"
"Caledonia No. 99","49.9159","-104.6608","245.00","Canada"
"Fauquier","49.8704","-118.0735","118.00","Canada"
"Sainte-Sabine","45.2333","-73.0167","1120","Canada"
"Cap Sante","46.6667","-71.7833","2996","Canada"
"Saint-Bruno-de-Kamouraska","47.4500","-69.7500","534","Canada"
"Keeler","50.6787","-105.8780","15","Canada"
"Macgregor","49.9666","-98.7763","973.00","Canada"
"Cartwright, Labrador","53.7024","-56.9891","427.00","Canada"
"St. Marys","43.2583","-81.1333","7265","Canada"
"Sutton No. 103","49.9174","-106.2086","240.00","Canada"
"Sacre-Coeur-Saguenay","48.2479","-69.8540","1803.00","Canada"
"Stukely-Sud","45.3167","-72.4167","1058","Canada"
"Les Eboulements","47.4833","-70.3167","1331","Canada"
"Saint-Noel","48.5833","-67.8333","434","Canada"
"Notre-Dame-Auxiliatrice-de-Buckland","46.6167","-70.5500","785","Canada"
"Saint-Raymond","46.9000","-71.8333","9615","Canada"
"Riverside","45.7489","-64.7353","350.00","Canada"
"Rodney","42.5667","-81.6819","998.00","Canada"
"Kelsey","53.7356","-101.3950","2424","Canada"
"Saint-Prime","48.5800","-72.3300","2758","Canada"
"Calixa-Lavallee","45.7500","-73.2833","504","Canada"
"Topley","54.5044","-126.3013","72.00","Canada"
"Saint-Paul-de-la-Croix","47.9500","-69.2000","367","Canada"
"Middlesex Centre","43.0500","-81.4500","17262","Canada"
"Canterbury","45.8756","-67.5088","525.00","Canada"
"Glaslyn","53.3580","-108.3720","387","Canada"
"Eldersley","52.8596","-103.8194","30.00","Canada"
"Craik No. 222","50.9388","-105.7990","259.00","Canada"
"Tatamagouche","45.7125","-63.3047","755.00","Canada"
"Coldwell","50.6389","-98.0417","1254.00","Canada"
"Lynn Lake","56.8250","-101.0750","494.00","Canada"
"Meadow Lake No. 588","54.1213","-108.2837","2501.00","Canada"
"Lakeview","53.0387","-108.4277","42.00","Canada"
"Parkdale No. 498","53.4212","-108.4312","621.00","Canada"
"Hartland","46.3000","-67.5167","957","Canada"
"Bankend","51.5103","-103.8500","15.00","Canada"
"Deux-Montagnes","45.5333","-73.8833","17553","Canada"
"Trois-Rivieres","46.3500","-72.5500","134413","Canada"
"Horton","45.5000","-76.6667","2887","Canada"
"La Malbaie","47.6500","-70.1500","8271","Canada"
"Dorion","48.7833","-88.6000","316","Canada"
"McLennan","55.7117","-116.9094","701","Canada"
"Dalroy","51.1306","-113.6681","55.00","Canada"
"Berwyn","56.1475","-117.7339","538","Canada"
"Windsor","42.2833","-83.0000","276165","Canada"
"Unity","52.4333","-109.1667","2573","Canada"
"Abbey","50.7361","-108.7585","129.00","Canada"
"Saint-Philippe","45.3500","-73.4700","5495","Canada"
"Newburgh","44.3255","-76.8772","729.00","Canada"
"Esquimalt","48.4306","-123.4147","17655","Canada"
"Riondel","49.7646","-116.8542","253.00","Canada"
"Brooks","50.5642","-111.8989","14451","Canada"
"Cobalt","47.4000","-79.6833","1118","Canada"
"Whitehead","49.7981","-100.2575","1661.00","Canada"
"Saint-Pierre-les-Becquets","46.5000","-72.2000","1223","Canada"
"La Bostonnais","47.5167","-72.6833","503","Canada"
"Saint-David-de-Falardeau","48.6167","-71.1167","2657","Canada"
"Saint-Cleophas-de-Brandon","46.2333","-73.4167","276","Canada"
"Derby","46.8896","-65.6900","976.00","Canada"
"North Norfolk","49.9308","-98.8356","2011","Canada"
"Fort Erie","42.9167","-79.0167","30710","Canada"
"Wabasca","55.9855","-113.8566","1406.00","Canada"
"Anchor Point","51.2372","-56.7942","314","Canada"
"Lorraine","45.6833","-73.7833","9352","Canada"
"Avondale","47.4189","-53.1939","641","Canada"
"Wapella","50.2511","-101.9790","354","Canada"
"London","42.9836","-81.2497","383822","Canada"
"Gull Lake No. 139","50.1797","-108.6734","201.00","Canada"
"Carrot River","53.2833","-103.5833","1000","Canada"
"Saint-Anaclet-de-Lessard","48.4800","-68.4200","3035","Canada"
"Squiaala","49.1567","-121.9859","136.00","Canada"
"Golden Days","53.0558","-114.0627","160","Canada"
"Portage La Prairie","49.9728","-98.2919","13304","Canada"
"Riviere-Blanche","48.7833","-67.7000","1642","Canada"
"Midway","49.0103","-118.7714","649","Canada"
"Tara","44.4793","-81.1445","1138.00","Canada"
"Warner","49.2681","-112.2025","373","Canada"
"Smooth Rock Falls","49.2833","-81.6333","1330","Canada"
"Landrienne","48.5500","-77.9500","977","Canada"
"Mara","50.7082","-119.0420","297.00","Canada"
"Harley","47.6167","-79.7000","551","Canada"
"Huron No. 223","50.9663","-106.2130","198.00","Canada"
"Val Quentin","53.6692","-114.3782","252","Canada"
"Saint-Janvier-de-Joly","46.4833","-71.6667","968","Canada"
"Arborfield No. 456","53.0607","-103.3894","343.00","Canada"
"Gander","48.9569","-54.6089","11688","Canada"
"Gros-Mecatina","50.8333","-58.9667","367","Canada"
"Cabri","50.6200","-108.4600","399","Canada"
"Rocanville No. 151","50.4203","-101.7528","507.00","Canada"
"Thorne","46.7024","-79.1040","204.00","Canada"
"Reinland","49.1331","-97.5942","2011","Canada"
"Port Colborne","42.8833","-79.2500","18306","Canada"
"Farnham","45.2833","-72.9833","8330","Canada"
"Laurier-Station","46.5333","-71.6333","2634","Canada"
"Saint-Zephirin-de-Courval","46.0575","-72.6061","700.00","Canada"
"Lodgepole","53.0997","-115.3154","116.00","Canada"
"New Maryland","45.8911","-66.6847","4174","Canada"
"Moffet","47.5500","-78.9500","187","Canada"
"Bodo","52.1526","-110.0802","20.00","Canada"
"Cormorant","54.2217","-100.6013","244.00","Canada"
"Peterborough","44.3000","-78.3167","82094","Canada"
"Kronau","50.3059","-104.2914","394.00","Canada"
"Pointe-a-la-Croix","48.0167","-66.6833","1472","Canada"
"Coulee No. 136","50.1793","-107.4413","563.00","Canada"
"Hazelwood No. 94","49.9215","-102.6145","230.00","Canada"
"Temiskaming Shores","47.5167","-79.6833","9920","Canada"
"St. Thomas","42.7750","-81.1833","61707","Canada"
"Charette","46.4500","-72.9333","993","Canada"
"Cartwright","49.0950","-99.3374","352.00","Canada"
"Sainte-Irene","48.4333","-67.6000","341","Canada"
"Brabant Lake","56.1193","-103.7504","62.00","Canada"
"Horseshoe Bay","54.1223","-111.3641","49","Canada"
"Grand Bank","47.1000","-55.7833","2310","Canada"
"Chapple","48.7425","-93.9947","638","Canada"
"Coleman","47.3833","-79.7667","595","Canada"
"Claremont","43.9741","-79.1316","1202.00","Canada"
"Cookshire","45.3729","-71.6720","5393.00","Canada"
"Lepreau","45.2171","-66.5246","707.00","Canada"
"Bashaw","52.5833","-112.9714","830","Canada"
"Morris","49.3986","-97.4592","3047.00","Canada"
"St. Jacques-Coomb's Cove","47.4708","-55.5419","588","Canada"
"Harrison Hot Springs","49.3000","-121.7819","1468","Canada"
"Olds","51.7928","-114.1067","9184","Canada"
"Guerin","47.6589","-79.3181","305","Canada"
"Faust","55.3147","-115.6296","261.00","Canada"
"Port Hope Simpson","52.5333","-56.3000","412","Canada"
"Winterland","47.1511","-55.3142","390","Canada"
"Lambton Shores","43.1833","-81.9000","10631","Canada"
"Mortlach","50.4550","-106.0640","261","Canada"
"Saint-Roch-des-Aulnaies","47.3167","-70.1833","967","Canada"
"Head, Clara and Maria","46.1667","-78.0000","248","Canada"
"Blackfalds","52.3833","-113.8000","9328","Canada"
"Hillsburgh","43.7914","-80.1354","1124.00","Canada"
"Bruce Mines","46.2833","-83.7833","582","Canada"
"Carlyle","49.6333","-102.2667","1503","Canada"
"Springside","51.3450","-102.7420","525","Canada"
"Shaughnessy","49.8520","-112.8420","415.00","Canada"
"Elk Point","53.8967","-110.8972","1452","Canada"
"Shackleton","50.6850","-108.6075","10.00","Canada"
"Saint-Magloire","46.5833","-70.2833","725","Canada"
"Wardsville","42.6577","-81.7532","382.00","Canada"
"Edwardsville","46.1668","-60.2347","267.00","Canada"
"Stewiacke","45.1422","-63.3483","1373","Canada"
"Barrows","52.8344","-101.4413","98.00","Canada"
"Markerville","52.1240","-114.1702","45.00","Canada"
"Sainte-Florence","48.2667","-67.2333","414","Canada"
"La Corne","48.3500","-78.0000","700","Canada"
"Reliance","62.7201","-109.1123","0.00","Canada"
"Munster","45.1647","-75.9395","939.00","Canada"
"Musgrave Harbour","49.4167","-53.9644","990","Canada"
"Maddington Falls","46.2167","-72.1333","443","Canada"
"Front of Yonge","44.5333","-75.8667","5710","Canada"
"Minitonas-Bowsman","52.1433","-100.9772","2011","Canada"
"Maple Creek","49.9167","-109.4667","2084","Canada"
"Rosemary","50.7575","-112.0847","396","Canada"
"Valparaiso","52.8497","-104.1803","15","Canada"
"Mono","44.0167","-80.0667","8609","Canada"
"Saint-Fabien","48.3000","-68.8700","1906","Canada"
"Youngstown","51.5247","-111.1986","154","Canada"
"Happyland No. 231","50.7703","-109.5365","249.00","Canada"
"Blaketown","47.4824","-53.5595","605.00","Canada"
"Poplar Bay","53.0113","-114.1144","103","Canada"
"Price","48.6017","-68.1227","1673","Canada"
"Teeswater","43.9969","-81.2878","995.00","Canada"
"Saint-Alphonse","48.1833","-65.6333","691","Canada"
"Riviere-Beaudette","45.2333","-74.3333","1885","Canada"
"Saint-Alexis-des-Monts","46.4667","-73.1333","3046","Canada"
"Saint-Prosper","46.2167","-70.4833","3605","Canada"
"Saint-Isidore","47.5513","-65.0782","748","Canada"
"Baie-d'Urfe","45.4167","-73.9167","3823","Canada"
"Cassidy","49.0592","-123.8771","995.00","Canada"
"Fairholme","53.4279","-108.5405","15.00","Canada"
"Church Point","44.3333","-66.1167","8018","Canada"
"Batiscan","46.5000","-72.2500","940","Canada"
"Stoneville","49.4626","-54.5546","298.00","Canada"
"Norman Wells","65.2921","-126.7642","778.00","Canada"
"Redberry No. 435","52.7597","-107.2395","342.00","Canada"
"Lacolle","45.0833","-73.3667","2680","Canada"
"Prince William","45.7853","-67.1106","930.00","Canada"
"Aurora","44.0000","-79.4667","55445","Canada"
"Berry","48.8167","-78.2667","625","Canada"
"Dugald","49.8825","-96.8392","580.00","Canada"
"St. Brendan's","48.8581","-53.6661","145","Canada"
"Waldheim","52.6500","-106.6167","1035","Canada"
"North Middlesex","43.1500","-81.6333","6352","Canada"
"St. Francois Xavier","49.9903","-97.6722","1411","Canada"
"Kaministikwia","48.5602","-89.5356","625.00","Canada"
"Hays","50.0941","-111.7972","150.00","Canada"
"McCallum","47.6354","-56.2292","73.00","Canada"
"Elliston","48.6314","-53.0350","308","Canada"
"Kimmirut","62.8490","-69.8742","389.00","Canada"
"Lashburn","53.1240","-109.6130","967","Canada"
"Grahamdale","51.4200","-98.3733","1359.00","Canada"
"Dollard-des-Ormeaux","45.4833","-73.8167","49637","Canada"
"Saint-Damien-de-Buckland","46.6333","-70.6667","2071","Canada"
"Smoky Lake","54.1208","-112.4733","964","Canada"
"L'Anse au Loup","51.5257","-56.8335","558","Canada"
"Wasaga Beach","44.5206","-80.0167","20675","Canada"
"Sainte-Agathe-de-Lotbiniere","46.3833","-71.4167","1145","Canada"
"Saint-Marcel-de-Richelieu","45.8667","-72.9000","543","Canada"
"Mont-Royal","45.5161","-73.6431","19503","Canada"
"Addington Highlands","45.0000","-77.2500","2323","Canada"
"Abercorn","45.0333","-72.6667","391","Canada"
"Saint-Paulin","46.4167","-73.0333","1534","Canada"
"Lochaber","45.6333","-75.2167","415","Canada"
"Ingenika Point","56.7963","-124.9081","234.00","Canada"
"Ghost Lake","51.2077","-114.7643","82","Canada"
"Halkirk","52.2814","-112.1478","112","Canada"
"Lipton No. 217","50.9666","-103.8904","381.00","Canada"
"Parsons Pond","50.0369","-57.6969","345","Canada"
"Schreiber","48.8167","-87.2667","1059","Canada"
"Ralston","50.2474","-111.1669","282.00","Canada"
"Sainte-Brigitte-de-Laval","47.0000","-71.2000","5696","Canada"
"Quinton","51.3869","-104.4075","111","Canada"
"Donkin","46.1773","-59.8540","524.00","Canada"
"La Scie","49.9583","-55.5917","872","Canada"
"Elmsdale","44.9709","-63.4970","360.00","Canada"
"Last Mountain Valley No. 250","51.2245","-105.0376","275.00","Canada"
"Montcerf-Lytton","46.5333","-76.0500","687","Canada"
"Rosseau","45.2561","-79.6409","223.00","Canada"
"Saguenay","48.4167","-71.0667","144746","Canada"
"Lakeville","45.0513","-64.6781","747.00","Canada"
"Wilmer","50.5432","-116.0612","237.00","Canada"
"Lakeville","46.3306","-67.6871","305.00","Canada"
"Cupar","50.9500","-104.2000","579","Canada"
"Elmsthorpe No. 100","49.9165","-105.0705","226.00","Canada"
"Westlock","54.1522","-113.8511","5101","Canada"
"Hillsdale No. 440","52.8290","-109.4030","553.00","Canada"
"Burnt Islands","47.5973","-58.8855","622","Canada"
"Spanish","46.1946","-82.3422","712","Canada"
"Marsden","52.8450","-109.8080","234","Canada"
"Ville-Marie","47.3333","-79.4333","2595","Canada"
"La Redemption","48.4500","-67.8800","488","Canada"
"Boisbriand","45.6200","-73.8300","26884","Canada"
"Semiahmoo","49.0126","-122.7684","120.00","Canada"
"New Denver","49.9917","-117.3714","473","Canada"
