"city","lat","lng","population","country"
"Juban","12.8500","123.9833","32320","Philippines"
"Gitagum","8.5956","124.4054","16373","Philippines"
"Glan","5.8167","125.2000","118263","Philippines"
"Caramoan","13.7707","123.8631","47605","Philippines"
"Murcia","10.6000","123.0333","81286","Philippines"
"La Trinidad","16.4621","120.5877","129133","Philippines"
"Ragan Sur","17.3167","121.7833","26614","Philippines"
"Dimasalang","12.1923","123.8592","26192","Philippines"
"Iriga City","13.4167","123.4167","111757","Philippines"
"Dinagat","9.9561","125.5933","10632","Philippines"
"Santa Rosa","15.4239","120.9389","69467","Philippines"
"Maria Aurora","15.7967","121.4737","40734","Philippines"
"Bayabas","8.9667","126.2667","8164","Philippines"
"Talakag","8.2336","124.6003","71644","Philippines"
"Jalajala","14.3557","121.3233","32254","Philippines"
"San Roque","14.4800","120.9011","19335","Philippines"
"Ubay","10.0560","124.4729","73712","Philippines"
"Santol","16.7667","120.4500","12476","Philippines"
"Poblacion","10.1614","125.1303","23981","Philippines"
"Baclayon","9.6227","123.9135","20591","Philippines"
"Patnongon","10.9167","121.9833","37176","Philippines"
"Tagoloan","8.5333","124.7500","73150","Philippines"
"Boston","7.8667","126.3667","13535","Philippines"
"Sibonga","10.0333","123.5667","48186","Philippines"
"Guimbal","10.6667","122.3167","33820","Philippines"
"Busuanga","12.1335","119.9363","22046","Philippines"
"Palauig","15.4333","120.0500","34947","Philippines"
"Kawit","14.4333","120.9000","83466","Philippines"
"Nasipit","8.9884","125.3408","41957","Philippines"
"Valderrama","11.0000","122.1333","19124","Philippines"
"San Miguel","8.8833","126.0000","39340","Philippines"
"Bongabong","12.7167","121.3667","72073","Philippines"
"Buguias","16.7167","120.8333","43627","Philippines"
"Ramon","16.7833","121.5333","52707","Philippines"
"Tayug","16.0267","120.7478","43149","Philippines"
"Hinigaran","10.2667","122.8500","85602","Philippines"
"San Remigio","10.8331","122.0875","31935","Philippines"
"Banayoyo","17.2333","120.4833","7748","Philippines"
"Bagac","14.5951","120.3918","26936","Philippines"
"Sariaya","13.9667","121.5333","148980","Philippines"
"Espiritu","17.9833","120.6500","19438","Philippines"
"Kayapa","16.4167","120.9167","23714","Philippines"
"Dumalneg","18.5000","120.8167","2947","Philippines"
"Iloilo","10.7167","122.5667","447992","Philippines"
"Pozorrubio","16.1167","120.5500","69555","Philippines"
"Leon Postigo","8.1514","122.9244","26221","Philippines"
"Kasibu","16.3167","121.2833","37705","Philippines"
"Miagao","10.6442","122.2352","67565","Philippines"
"Bauang","16.5333","120.3333","75032","Philippines"
"Magpet","7.1167","125.1167","49201","Philippines"
"Inabanga","10.0333","124.0667","45880","Philippines"
"San Jose","12.3528","121.0676","143430","Philippines"
"Malasiqui","15.9167","120.4167","130275","Philippines"
"Claveria","12.9035","123.2457","43693","Philippines"
"Dingras","18.1000","120.7000","38562","Philippines"
"Naga City","13.6167","123.1667","196003","Philippines"
"Tucuran","7.8500","123.5833","39820","Philippines"
"Talayan","6.9844","124.3564","30032","Philippines"
"Lucena","13.9333","121.6167","266248","Philippines"
"Pastrana","11.1333","124.8833","18002","Philippines"
"Batobato","6.8244","126.0830","36032","Philippines"
"Duenas","11.0667","122.6167","34242","Philippines"
"Getafe","10.1500","124.1500","30955","Philippines"
"Guinisiliban","9.1000","124.7833","6281","Philippines"
"Cuartero","11.3500","122.6667","27408","Philippines"
"Malabuyoc","9.6500","123.3333","19373","Philippines"
"San Jose","10.0083","125.5889","27487","Philippines"
"Pura","15.6248","120.6480","23712","Philippines"
"Norzagaray","14.9167","121.0500","111348","Philippines"
"Batuan","9.8000","124.1333","12767","Philippines"
"Polangui","13.2922","123.4856","88221","Philippines"
"Pagadian","7.8333","123.4333","199060","Philippines"
"Numancia","11.7000","122.3333","31934","Philippines"
"Malilipot","13.3167","123.7333","37785","Philippines"
"Dipaculao","15.9833","121.6333","29736","Philippines"
"Mansalay","12.5204","121.4385","54533","Philippines"
"Ronda","10.0003","123.4095","20360","Philippines"
"Pila","14.2333","121.3667","50289","Philippines"
"Kabayan","16.6167","120.8333","15260","Philippines"
"Talisay","10.7333","122.9667","102214","Philippines"
"Plaridel","14.8869","120.8569","107805","Philippines"
"Kinogitan","8.9855","124.7937","14391","Philippines"
"Barugo","11.3167","124.7333","32745","Philippines"
"Monkayo","7.8167","126.0500","94908","Philippines"
"Bugallon","15.9167","120.1833","67348","Philippines"
"Masbate","12.3667","123.6167","95389","Philippines"
"Medina","8.9167","125.0167","32907","Philippines"
"Biri","12.6667","124.3833","11767","Philippines"
"Samal","14.7678","120.5431","35298","Philippines"
"Candaba","15.0933","120.8283","111586","Philippines"
"Quirino","17.1333","121.7000","24501","Philippines"
"Matalam","7.0833","124.9000","79361","Philippines"
"Santa Rita","11.4667","124.9500","41591","Philippines"
"Lagonglong","8.8000","124.7833","21659","Philippines"
"Anahawan","10.2742","125.2584","8211","Philippines"
"Loreto","10.3586","125.5816","9309","Philippines"
"Buguey","18.2882","121.8331","30175","Philippines"
"Naujan","13.3233","121.3028","102998","Philippines"
"Lasam","18.0667","121.6000","39135","Philippines"
"Alcala","15.8468","120.5218","43402","Philippines"
"Morong","14.6800","120.2683","29901","Philippines"
"Leyte","11.3667","124.4833","40639","Philippines"
"Agdangan","13.8758","121.9122","12851","Philippines"
"Moncada","15.7333","120.5667","57787","Philippines"
"Dingle","11.0500","122.6667","45335","Philippines"
"Gerona","15.6000","120.6000","87531","Philippines"
"Trece Martires City","14.2833","120.8667","155713","Philippines"
"Tubod","8.0500","123.8000","47165","Philippines"
"Maluso","6.5500","121.8833","40646","Philippines"
"Mendez-Nunez","14.1286","120.9058","31529","Philippines"
"Simunul","4.8980","119.8213","31223","Philippines"
"Alicia","7.5060","122.9412","36013","Philippines"
"Kitcharao","9.4581","125.5756","18659","Philippines"
"Boac","13.4500","121.8333","54730","Philippines"
"Carmen","7.3606","125.7064","74679","Philippines"
"Agutaya","11.1520","120.9396","12545","Philippines"
"Capas","15.3312","120.5898","140202","Philippines"
"Dona Remedios Trinidad","15.0000","121.0833","22663","Philippines"
"Sibuco","7.2833","122.0667","34620","Philippines"
"Ramain","7.9667","124.3500","22299","Philippines"
"Oras","12.1333","125.4333","36540","Philippines"
"Caraga","7.3333","126.5667","40379","Philippines"
"Zarraga","10.8167","122.6000","25605","Philippines"
"Initao","8.5000","124.3167","32370","Philippines"
"Calamba","8.5583","123.6417","21676","Philippines"
"San Juan","17.6834","120.7320","9867","Philippines"
"Cabanatuan City","15.4833","120.9667","302231","Philippines"
"Pontevedra","10.3667","122.8833","51866","Philippines"
"Bogo","11.0167","124.0000","78120","Philippines"
"San Simon","14.9980","120.7800","53198","Philippines"
"Barcelona","12.8667","124.1333","20990","Philippines"
"Besao","17.1000","120.8167","7040","Philippines"
"Ballesteros","18.4000","121.5167","34299","Philippines"
"Lidlidda","17.2667","120.5167","4647","Philippines"
"Pinili","17.9540","120.5270","17300","Philippines"
"Sapang Dalaga","8.5500","123.5667","19983","Philippines"
"Panganiban","13.9000","124.3000","9287","Philippines"
"Tarlac City","15.4802","120.5979","342493","Philippines"
"Ormoc","11.0167","124.6167","215031","Philippines"
"Botolan","15.2896","120.0245","57707","Philippines"
"San Narciso","13.5677","122.5667","48461","Philippines"
"Santa Elena","14.2000","122.3833","40786","Philippines"
"Pantabangan","15.8167","121.1500","29925","Philippines"
"Tacurong","6.6833","124.6667","98316","Philippines"
"Maragondon","14.2667","120.7333","37720","Philippines"
"Jaen","15.3333","120.9000","73184","Philippines"
"Santa Cruz","14.2833","121.4167","117605","Philippines"
"San Luis","15.7167","121.5167","27352","Philippines"
"Lopez Jaena","8.5500","123.7667","25055","Philippines"
"Donsol","12.9167","123.6000","49711","Philippines"
"Don Carlos","7.6833","125.0000","66959","Philippines"
"Bacong","9.2464","123.2948","36527","Philippines"
"Alegria","9.4640","125.5765","16011","Philippines"
"Kiangan","16.7833","121.0833","17048","Philippines"
"Santa Fe","12.1500","122.0000","16098","Philippines"
"Tinoc","16.7000","120.9000","16559","Philippines"
"Zamboanguita","9.1167","123.2000","27552","Philippines"
"Santa Maria","6.5500","125.4667","53671","Philippines"
"Oas","13.2589","123.4953","67960","Philippines"
"San Manuel","15.8333","120.5833","25504","Philippines"
"Calanogas","7.7500","124.1000","13750","Philippines"
"Linamon","8.1833","124.1667","20341","Philippines"
"Pola","13.1439","121.4400","34701","Philippines"
"Jagna","9.6500","124.3667","33892","Philippines"
"Tuburan","10.7333","123.8333","63866","Philippines"
"Dolores","12.0500","125.4833","42866","Philippines"
"Bingawan","11.2333","122.5667","15199","Philippines"
"Tayum","17.6165","120.6553","14467","Philippines"
"Lazi","9.1333","123.6167","20490","Philippines"
"Bocaue","14.8000","120.9333","119675","Philippines"
"Tagoloan","8.1333","124.2667","13253","Philippines"
"Panaon","8.3667","123.8333","10209","Philippines"
"Dilasag","16.4000","122.2167","15835","Philippines"
"Batan","11.5833","122.5000","32032","Philippines"
"Alcantara","9.9715","123.4047","15160","Philippines"
"Pantao-Ragat","8.0500","124.1500","27866","Philippines"
"La Carlota","10.4167","122.9167","64469","Philippines"
"Ozamiz City","8.1500","123.8500","141828","Philippines"
"Panitan","11.4667","122.7667","40289","Philippines"
"Tankal","8.0000","124.0000","15181","Philippines"
"Kawayan","11.7000","124.3667","20291","Philippines"
"Nagcarlan","14.1364","121.4165","63057","Philippines"
"Balasan","11.4728","123.0878","33088","Philippines"
"Imbatug","8.3128","124.6873","34336","Philippines"
"Tangalan","11.7667","122.2500","21916","Philippines"
"Villareal","11.5667","124.9333","28230","Philippines"
"Teresa","14.5586","121.2083","57755","Philippines"
"Taganak","6.0833","118.3167","4727","Philippines"
"Gata","7.8500","124.3500","22227","Philippines"
"San Isidro","12.3880","124.3310","26650","Philippines"
"Panglao","9.5833","123.7500","33553","Philippines"
"Camalaniugan","18.2667","121.6833","24923","Philippines"
"Maasin","5.8667","125.0000","59468","Philippines"
"Tigaon","13.6333","123.5000","55272","Philippines"
"Lumbang","14.3000","121.4667","30652","Philippines"
"Boliney","17.3790","120.8198","3573","Philippines"
"Mauban","14.1911","121.7308","63819","Philippines"
"Sarangani","5.4000","125.4667","24039","Philippines"
"Belison","10.8333","121.9667","13539","Philippines"
"Luuk","5.9676","121.3133","32162","Philippines"
"Cardona","14.4861","121.2289","49034","Philippines"
"Salcedo","11.1500","125.6667","22532","Philippines"
"Calumpit","14.9167","120.7667","108757","Philippines"
"Santo Tomas","14.0833","121.1833","179844","Philippines"
"Cawayan","9.9667","122.6167","102165","Philippines"
"Canaman","13.6500","123.1667","34210","Philippines"
"Badian","9.8694","123.3959","37912","Philippines"
"Nampicuan","15.7333","120.6333","14954","Philippines"
"Dolores","17.6490","120.7103","11315","Philippines"
"Laur","15.5833","121.1833","35656","Philippines"
"San Miguel","10.0000","124.3167","24135","Philippines"
"Galimuyod","17.1833","120.4667","10748","Philippines"
"Culion","11.8353","119.9933","20139","Philippines"
"Calabayan","16.7667","121.7833","129523","Philippines"
"Olongapo","14.8333","120.2833","233040","Philippines"
"Poblacion","7.5000","125.9333","37065","Philippines"
"Bangui","18.5333","120.7667","14672","Philippines"
"Pidigan","17.5703","120.5893","12185","Philippines"
"Madridejos","11.2667","123.7333","36429","Philippines"
"Aguinaldo","16.8206","121.4629","19408","Philippines"
"Cateel","7.7833","126.4500","40704","Philippines"
"Maddela","16.3500","121.7000","38499","Philippines"
"Pintuyan","9.9500","125.2500","9826","Philippines"
"Caridad","14.4828","120.8958","27891","Philippines"
"Balingasag","8.7500","124.7833","67059","Philippines"
"Libagon","10.3000","125.0500","15169","Philippines"
"Sinacaban","8.2854","123.8436","18391","Philippines"
"Basco","20.4500","121.9667","8579","Philippines"
"Gandara","12.0130","124.8118","34434","Philippines"
"Bokod","16.5000","120.8333","13756","Philippines"
"Pilar","17.4168","120.5954","10223","Philippines"
"San Pascual","13.1333","122.9833","46674","Philippines"
"Paete","14.3667","121.4833","25096","Philippines"
"Aparri","18.3550","121.6419","65649","Philippines"
"Baggao","17.8894","121.8709","82782","Philippines"
"Pavia","10.7750","122.5417","55603","Philippines"
"Maitum","6.0333","124.4833","44595","Philippines"
"Cabanglasan","8.0667","125.3167","33997","Philippines"
"Calauan","14.1500","121.3167","80453","Philippines"
"Victorias","10.9000","123.0833","87933","Philippines"
"Cantilan","9.3336","125.9775","31492","Philippines"
"Gutalac","7.9833","122.4000","34654","Philippines"
"Danao","10.5333","123.9333","136471","Philippines"
"Santa Catalina","9.3331","122.8658","75756","Philippines"
"San Luis","13.8333","120.9333","33149","Philippines"
"Bulusan","12.7500","124.1167","22884","Philippines"
"Mayoyao","16.9667","121.2167","17331","Philippines"
"Rosario","13.8460","121.2060","116764","Philippines"
"Lian","14.0333","120.6500","52660","Philippines"
"Loay","9.6000","124.0167","16691","Philippines"
"Palanan","17.0589","122.4300","17260","Philippines"
"Mabini","16.0697","119.9400","24765","Philippines"
"Sulat","11.8167","125.4500","15377","Philippines"
"Talavera","15.5839","120.9189","124829","Philippines"
"Pilar","9.8333","124.3333","27256","Philippines"
"Midsayap","7.1917","124.5333","151684","Philippines"
"Iguig","17.7500","121.7333","27862","Philippines"
"Lawaan","11.1500","125.3000","12742","Philippines"
"Dumalinao","7.8167","123.3667","32013","Philippines"
"La Paz","15.4431","120.7289","64017","Philippines"
"Matagob","11.1167","124.4667","18373","Philippines"
"San Enrique","10.4167","122.8500","23907","Philippines"
"Tobias Fornier","10.5167","121.9500","33046","Philippines"
"Ginatilan","9.6000","123.3500","15919","Philippines"
"San Pablo","14.0700","121.3250","266068","Philippines"
"Balilihan","9.7500","123.9667","17903","Philippines"
"Balangkayan","11.4667","125.5000","10125","Philippines"
"Parang","7.3744","124.2686","89194","Philippines"
"Mariveles","14.4333","120.4833","127536","Philippines"
"Talipao","5.9760","121.1087","80255","Philippines"
"Concepcion","8.4167","123.6000","10937","Philippines"
"San Isidro","9.8000","124.3000","8744","Philippines"
"Jamindan","11.4000","122.5000","36677","Philippines"
"Tibiao","11.2915","122.0354","26748","Philippines"
"Sibutu","4.8500","119.4667","30387","Philippines"
"Taguig City","14.5167","121.0500","804915","Philippines"
"Payao","7.5857","122.8022","31686","Philippines"
"Shariff Aguak","6.8647","124.4417","31692","Philippines"
"Pandi","14.8667","120.9500","89075","Philippines"
"San Jose","13.8772","121.1050","76971","Philippines"
"Dasol","15.9896","119.8805","29110","Philippines"
"Dingalan","15.3833","121.4000","25482","Philippines"
"Meycauayan","14.7333","120.9500","209083","Philippines"
"Olutanga","7.3106","122.8464","33671","Philippines"
"Matuguinao","12.1500","124.8833","7288","Philippines"
"San Vicente","10.5333","119.2833","31232","Philippines"
"Tunga","11.2500","124.7500","7584","Philippines"
"Masinloc","15.5333","119.9500","47719","Philippines"
"Mandaue City","10.3333","123.9333","362654","Philippines"
"Patikul","6.0667","121.1000","62287","Philippines"
"Bongabon","15.6321","121.1448","64173","Philippines"
"Balangiga","11.1097","125.3875","14085","Philippines"
"Tingloy","13.6500","120.8667","17919","Philippines"
"San Fernando","7.9167","125.3333","56138","Philippines"
"Jose Abad Santos","5.9167","125.6500","76332","Philippines"
"Luna","16.9667","121.7333","19326","Philippines"
"Baliangao","8.6667","123.6000","17092","Philippines"
"San Antonio","13.9000","121.3000","33467","Philippines"
"Sergio Osmena Sr","8.2988","123.5036","30220","Philippines"
"San Enrique","11.0697","122.6567","33911","Philippines"
"Sumilao","8.2872","124.9456","27660","Philippines"
"Sabtang","20.3350","121.8720","1621","Philippines"
"San Carlos City","15.9281","120.3489","188571","Philippines"
"Matanao","6.7500","125.2333","56755","Philippines"
"Lagawe","16.8167","121.1000","19333","Philippines"
"Santiago","9.2654","125.5602","24200","Philippines"
"Languyan","5.2667","120.0833","33494","Philippines"
"Mahaplag","10.5833","124.9833","27823","Philippines"
"Tandubas","5.1340","120.3461","29390","Philippines"
"Mina","10.9333","122.5833","23546","Philippines"
"Zaragoza","15.4531","120.7911","49387","Philippines"
"Banga","11.6333","122.3333","39505","Philippines"
"Laoang","12.5667","125.0167","61359","Philippines"
"Columbio","6.7000","124.9333","33258","Philippines"
"Barobo","8.5500","126.2000","49730","Philippines"
"Boljoon","9.6333","123.4333","16344","Philippines"
"Cagwait","8.9167","126.3000","20384","Philippines"
"Datu Paglas","6.7669","124.8500","28387","Philippines"
"Jolo","6.0500","121.0000","125564","Philippines"
"Tanauan","14.0833","121.1500","173366","Philippines"
"Dumanjog","10.0500","123.4833","51210","Philippines"
"Dinapigue","16.6667","122.3500","5005","Philippines"
"Tamparan","7.8790","124.3330","25874","Philippines"
"San Luis","8.4964","125.7364","32109","Philippines"
"San Juan","10.2667","125.1833","14858","Philippines"
"Banting","5.7167","120.9000","18197","Philippines"
"Casiguran","12.8667","124.0167","32842","Philippines"
"Itbayat","20.7878","121.8415","2867","Philippines"
"Tolosa","11.0333","125.0167","20978","Philippines"
"Magsaysay","6.7667","125.1833","53876","Philippines"
"Dumalag","11.3000","122.6167","29466","Philippines"
"Nunungan","7.8167","123.9667","18367","Philippines"
"Saravia","10.8833","122.9667","62921","Philippines"
"Concepcion","12.9250","121.7083","4037","Philippines"
"Gattaran","18.0667","121.6500","56661","Philippines"
"San Fernando","13.5667","123.1500","35258","Philippines"
"Rosales","15.8944","120.6328","63081","Philippines"
"Bay","14.1833","121.2833","62143","Philippines"
"Siaton","9.0667","123.0333","77696","Philippines"
"Lutayan","6.6000","124.8500","63029","Philippines"
"General Santos","6.1167","125.1667","594446","Philippines"
"Kapalong","7.5854","125.7052","76334","Philippines"
"Claveria","8.6100","124.8947","48906","Philippines"
"Castilla","12.9486","123.8822","57827","Philippines"
"San Roque","12.5330","124.8670","30580","Philippines"
"Buluan","6.7154","124.7854","50008","Philippines"
"Marabut","11.1167","125.2167","16962","Philippines"
"Buldon","7.5167","124.3667","35282","Philippines"
"Coron","12.0000","120.2000","51803","Philippines"
"Lapu-Lapu City","10.3127","123.9488","408112","Philippines"
"Mahinog","9.1500","124.7833","14038","Philippines"
"Ligao","13.2167","123.5167","111399","Philippines"
"Sapa Sapa","5.0899","120.2729","30917","Philippines"
"Valencia","9.2833","123.2500","34852","Philippines"
"Montevista","7.7000","125.9833","43706","Philippines"
"Gigaquit","9.6000","125.7000","20864","Philippines"
"Lagayan","17.7207","120.7058","4499","Philippines"
"Baliuag","14.9500","120.9000","149954","Philippines"
"Binidayan","7.8000","124.1667","22079","Philippines"
"Daanbantayan","11.3333","124.0167","84430","Philippines"
"Caramoran","13.9833","124.1333","30056","Philippines"
"Baguio City","16.4152","120.5956","345366","Philippines"
"Candelaria","13.9311","121.4233","117434","Philippines"
"Baroy","8.0333","123.7833","22600","Philippines"
"Magsaysay","12.3333","121.1500","36016","Philippines"
"Mondragon","12.5167","124.7500","38726","Philippines"
"Rosario","12.5167","124.4167","10520","Philippines"
"Tuao","17.7333","121.4500","61535","Philippines"
"Lobo","13.6500","121.2500","41504","Philippines"
"Baganga","7.5752","126.5585","56241","Philippines"
"Anda","9.7420","124.5737","16462","Philippines"
"San Miguel","15.1458","120.9783","153882","Philippines"
"Cogan","10.5833","123.9667","51325","Philippines"
"Infanta","15.8208","119.9083","24584","Philippines"
"Mapandan","16.0167","120.4500","37059","Philippines"
"Santo Nino","6.4333","124.6833","40947","Philippines"
"Trento","8.0459","126.0614","51565","Philippines"
"Bobon","12.5167","124.5667","23668","Philippines"
"Almagro","11.9108","124.2852","8942","Philippines"
"Kidapawan","7.0083","125.0894","140195","Philippines"
"Leso","11.6667","122.3333","15224","Philippines"
"Tubao","16.3500","120.4167","28729","Philippines"
"San Isidro","16.8667","121.7667","24861","Philippines"
"Santa Cruz","17.0833","120.4500","39868","Philippines"
"Del Gallego","13.9167","122.6000","25397","Philippines"
"Dupax Del Norte","16.2864","121.0942","27514","Philippines"
"Sumisip","6.4167","121.9833","41730","Philippines"
"Villaviciosa","17.4379","120.6253","5392","Philippines"
"Bolinao","16.3333","119.8833","82084","Philippines"
"Carrascal","9.3703","125.9492","22479","Philippines"
"Ramon Magsaysay","8.0000","123.4833","26606","Philippines"
"Binan","14.3333","121.0833","333028","Philippines"
"Labrador","16.0339","120.1392","23201","Philippines"
"Bagamanoc","13.9408","124.2888","11551","Philippines"
"Talisay","10.2500","123.8333","227645","Philippines"
"San Leonardo","15.3667","120.9667","65299","Philippines"
"Carcar","10.1167","123.6333","119664","Philippines"
"Garcia Hernandez","9.6144","124.2946","24194","Philippines"
"Magugpo Poblacion","7.3821","125.8017","6726","Philippines"
"Calintaan","12.5756","120.9428","29826","Philippines"
"Amulung","17.8387","121.7235","47860","Philippines"
"Bacoor","14.4624","120.9645","600609","Philippines"
"Ayuquitan","9.4644","123.2237","23624","Philippines"
"Kalingalan Caluang","5.8833","121.2667","31567","Philippines"
"Baleno","12.4739","123.4982","26096","Philippines"
"Natividad","16.0500","120.8167","24299","Philippines"
"Balanga","14.6833","120.5333","96061","Philippines"
"Santa Praxedes","18.5667","121.0000","4154","Philippines"
"San Benito","9.9580","126.0070","5404","Philippines"
"Santa Maria","17.3667","120.4833","30321","Philippines"
"Santa Fe","11.1856","124.9161","20439","Philippines"
"Tagkawayan","13.9667","122.5333","51832","Philippines"
"Lantapan","8.0005","125.0235","61776","Philippines"
"Cabusao","13.7167","123.1000","18397","Philippines"
"Allen","12.5013","124.2820","25469","Philippines"
"New Panamao","5.9667","121.2000","28817","Philippines"
"Tinglayan","17.2833","121.1667","12868","Philippines"
"San Miguel","7.6500","123.2667","19205","Philippines"
"Malabon","14.6625","120.9567","365525","Philippines"
"Talibon","10.1167","124.2833","66969","Philippines"
"Sudipen","16.9000","120.4667","17056","Philippines"
"Corella","9.6833","123.9167","8479","Philippines"
"Ibajay","11.8167","122.1667","49564","Philippines"
"Macalelon","13.7500","122.1333","28188","Philippines"
"Pakil","14.3833","121.4833","20659","Philippines"
"Uyugan","20.3500","121.9333","1297","Philippines"
"Allacapan","18.2270","121.5556","33571","Philippines"
"Bacarra","18.2519","120.6107","32215","Philippines"
"Maramag","7.7667","125.0000","102089","Philippines"
"Jose Panganiban","14.3000","122.7000","59639","Philippines"
"Santa Barbara","16.0031","120.4008","82012","Philippines"
"Cabiao","15.2500","120.8500","79007","Philippines"
"Santander","9.4500","123.3333","17857","Philippines"
"Lacub","17.6634","120.9474","3403","Philippines"
"Danao","10.0167","124.2667","17890","Philippines"
"Samboan","9.5288","123.3064","20884","Philippines"
"Bonifacio","8.0527","123.6136","32345","Philippines"
"Perez","14.1833","121.9333","12173","Philippines"
"Poblacion","6.8000","124.6333","77013","Philippines"
"Rizal","14.1083","121.3917","17253","Philippines"
"Tamilisan","7.9742","122.6625","24307","Philippines"
"Minalabac","13.5667","123.1833","52390","Philippines"
"Malimono","9.6167","125.4000","18054","Philippines"
"Calbiga","11.6333","125.0167","22982","Philippines"
"Mambajao","9.2500","124.7167","38735","Philippines"
"San Rafael","14.9500","120.9667","94655","Philippines"
"Baco","13.3584","121.0977","37215","Philippines"
"Guipos","7.7333","123.3167","20729","Philippines"
"Tambulig","8.0667","123.5333","36160","Philippines"
"Rancheria Payau","7.8509","123.1542","20374","Philippines"
"San Nicolas","18.1725","120.5958","36736","Philippines"
"Catmon","10.6667","123.9500","30471","Philippines"
"Tineg","17.7828","120.9439","5097","Philippines"
"Gloria","12.9167","121.4667","45073","Philippines"
"Victoria","14.2250","121.3250","39321","Philippines"
"Oton","10.6931","122.4736","89115","Philippines"
"Cabagan","17.4333","121.7667","50174","Philippines"
"Pualas","7.8167","124.0667","12866","Philippines"
"Sallapadan","17.4551","120.7599","6622","Philippines"
"Tubo","17.2567","120.7256","5699","Philippines"
"Kapay","8.0833","124.4000","18894","Philippines"
"Alicia","16.7787","121.6972","71504","Philippines"
"Subic","14.9000","120.2333","104771","Philippines"
"Tago","9.0211","126.2317","35329","Philippines"
"Ivana","20.3667","121.9167","1327","Philippines"
"Reina Mercedes Viejo","16.9833","121.7833","26998","Philippines"
"Maayon","11.3833","122.7833","38416","Philippines"
"Pangil","14.4000","121.4667","24274","Philippines"
"Maasin","10.1333","124.8500","85560","Philippines"
"Esperanza","6.7167","124.5167","66095","Philippines"
"Dumaran","10.5333","119.7667","23734","Philippines"
"Cabarroguis","16.5833","121.5000","30582","Philippines"
"Tagana-an","9.7000","125.5833","16428","Philippines"
"Mabalacat","15.2167","120.5833","250799","Philippines"
"Bucloc","17.4409","120.8572","2501","Philippines"
"Cuyo","10.8500","121.0167","22360","Philippines"
"Pananaw","5.9833","121.2500","40998","Philippines"
"Ilagan","17.1333","121.8833","145568","Philippines"
"Sitangkai","4.6615","119.3919","33334","Philippines"
"Infanta","14.7425","121.6494","69079","Philippines"
"Sipocot","13.7667","122.9833","64855","Philippines"
"Natonin","17.1000","121.2833","10272","Philippines"
"Bambang","16.3825","121.1100","53433","Philippines"
"Benito Soliven","16.9833","121.9500","29624","Philippines"
"San Francisco","8.5050","125.9771","74542","Philippines"
"Pandami","5.5333","120.7500","25885","Philippines"
"Tagbina","8.4500","126.1667","38833","Philippines"
"San Luis","15.0400","120.7919","54106","Philippines"
"Taft","11.9000","125.4167","18915","Philippines"
"Rapu-Rapu","13.1833","124.1333","36920","Philippines"
"Binuangan","8.9167","124.8000","7515","Philippines"
"Agoo","16.3220","120.3647","63692","Philippines"
"Borbon","10.8333","124.0000","35526","Philippines"
"Guinobatan","13.1833","123.6000","82361","Philippines"
"City of Isabela","6.7000","121.9667","112788","Philippines"
"Bautista","15.7833","120.5000","32307","Philippines"
"Balayan","13.9333","120.7333","90699","Philippines"
"Angono","14.5234","121.1536","113283","Philippines"
"Lupi Viejo","13.8167","122.9000","32167","Philippines"
"Limasawa","9.9078","125.0750","6061","Philippines"
"Binalonan","16.0500","120.6000","54555","Philippines"
"San Agustin","12.5689","122.1314","22598","Philippines"
"Alangalang","11.2000","124.8500","55235","Philippines"
"Balete","11.5500","122.3833","28920","Philippines"
"Lila","9.6000","124.1000","12257","Philippines"
"Balimbing","5.0728","119.8847","44184","Philippines"
"Antequera","9.7812","123.8975","14425","Philippines"
"Calubian","11.4500","124.4167","31228","Philippines"
"Pandan","14.0500","124.1667","20516","Philippines"
"Esperanza","11.7333","124.0500","18568","Philippines"
"Unisan","13.8413","121.9752","26884","Philippines"
"Enrique Villanueva","9.2760","123.6470","6104","Philippines"
"San Juan","9.1667","123.5167","14854","Philippines"
"Lupon","6.8981","126.0096","65785","Philippines"
"Parabcan","13.7167","123.7500","20996","Philippines"
"Santa Lucia","17.1167","120.4500","25402","Philippines"
"Cavite City","14.4833","120.9000","102806","Philippines"
"Dalaguete","9.7612","123.5349","67497","Philippines"
"Labason","8.0667","122.5167","41357","Philippines"
"Brookes Point","8.7833","117.8333","66374","Philippines"
"Malungun","6.2667","125.2833","103604","Philippines"
"Balungao","15.9000","120.7000","31106","Philippines"
"Santo Tomas","17.4000","121.7667","23005","Philippines"
"Tiaong","13.9500","121.3167","99712","Philippines"
"Balindong","7.9167","124.2000","29180","Philippines"
"Madamba","7.8833","124.0667","17756","Philippines"
"Jinoba-an","9.6018","122.4668","56819","Philippines"
"Pio Duran","13.0333","123.4500","46693","Philippines"
"Biliran","11.4667","124.4833","16882","Philippines"
"San Jose","12.5310","124.4870","17561","Philippines"
"Agno","16.1161","119.8027","28052","Philippines"
"San Vicente","17.5917","120.3750","12758","Philippines"
"Lilio","14.1300","121.4360","36582","Philippines"
"Silago","10.5291","125.1618","12775","Philippines"
"Limay","14.5619","120.5983","68071","Philippines"
"Dupax del Sur","16.2833","121.1000","19111","Philippines"
"Gigmoto","13.7833","124.3833","8368","Philippines"
"Inopacan","10.5000","124.7500","20550","Philippines"
"Sagay","10.9000","123.4167","146264","Philippines"
"Rizal","15.6833","121.1667","64087","Philippines"
"Santo Nino","17.8861","121.5691","27219","Philippines"
