"city","lat","lng","population", "country"
"San Mateo Nejapam","17.6500","-98.4167","1144","Mexico"
"Santa Lucia","16.1833","-96.6333","3361","Mexico"
"Santiago Teyahualco","19.6667","-99.1333","47547","Mexico"
"Tianguistengo","20.7278","-98.6289","13478","Mexico"
"Tixkokob","21.0022","-89.3936","10968","Mexico"
"Villa Victoria","19.4333","-100.0000","77819","Mexico"
"Ciudad Guadalupe Victoria","24.4497","-104.1225","16506","Mexico"
"Jocotepec","20.1667","-103.2833","46521","Mexico"
"Santa Maria Chachoapam","17.5500","-97.3000","733","Mexico"
"Naica","27.8508","-105.4964","4938","Mexico"
"Zacualtipan","20.6500","-98.6500","25987","Mexico"
"Jalpa de Mendez","18.1764","-93.0631","83356","Mexico"
"Soledad Etla","17.1667","-96.8167","5591","Mexico"
"Naranjal","18.8122","-96.9621","4559","Mexico"
"Chimaltitan","21.7797","-103.7808","3383","Mexico"
"Santa Ines Yatzeche","16.8000","-96.7500","952","Mexico"
"Oxcum","20.9436","-89.7631","1175","Mexico"
"San Francisco Chapulapa","17.9333","-96.7500","2045","Mexico"
"San Antonio","23.8081","-110.0569","463","Mexico"
"Santiago Teotongo","17.7333","-97.5333","931","Mexico"
"Guadalupe Ramirez","17.7550","-98.1642","901","Mexico"
"Topolobampo","25.6056","-109.0500","6361","Mexico"
"San Jose de Gracia","20.6744","-102.5669","4910","Mexico"
"San Jose Independencia","18.2500","-96.6500","3867","Mexico"
"Ixtapan del Oro","19.2614","-100.2628","6349","Mexico"
"El Refugio","26.3633","-104.4514","12","Mexico"
"San Mateo Etlatongo","17.4167","-97.2667","1107","Mexico"
"Fresnillo de Trujano","17.9075","-98.1361","328","Mexico"
"Real de Catorce","23.6897","-100.8875","1392","Mexico"
"Jaltocan","21.1333","-98.5383","10265","Mexico"
"Ecatepec","19.6097","-99.0600","1656107","Mexico"
"San Cristobal Amatlan","16.3167","-96.4000","5148","Mexico"
"Pustunich","20.3678","-89.5128","2480","Mexico"
"Cuautitlan","19.6833","-99.1833","110385","Mexico"
"Huaquechula","18.7667","-98.5500","26114","Mexico"
"Acula","18.5167","-95.7833","5350","Mexico"
"Santa Catarina Loxicha","16.0667","-96.7500","3905","Mexico"
"San Pedro Molinos","17.1167","-97.5500","668","Mexico"
"Tezontepec","19.8833","-98.8167","10723","Mexico"
"Guanajuato","21.0178","-101.2567","171709","Mexico"
"San Pedro","23.9275","-110.2644","568","Mexico"
"Ejido Jalapa","32.4664","-115.1978","671","Mexico"
"Villa Aldama","19.6500","-97.2333","11760","Mexico"
"Pedro Celestino Negrete","24.7260","-102.9840","43447","Mexico"
"Jalpan","21.2167","-99.4725","22025","Mexico"
"Chihuahua","28.6353","-106.0889","878062","Mexico"
"Etchojoa","26.8667","-109.6500","56129","Mexico"
"Santa Maria Huazolotitlan","16.3014","-97.9125","11400","Mexico"
"San Pedro Totolapam","16.6667","-96.3000","2626","Mexico"
"Asuncion Cuyotepeji","17.9303","-97.6733","930","Mexico"
"Cordoba","18.8942","-96.9347","218153","Mexico"
"Fuentes del Valle","19.6325","-99.1386","74087","Mexico"
"Zacualpan","20.4333","-98.3500","7194","Mexico"
"Cerro Azul","21.2000","-97.7331","23573","Mexico"
"Esteros","22.5194","-98.1267","2132","Mexico"
"Santa Ana Chiautempan","19.3167","-98.1833","46776","Mexico"
"San Pedro Martir Yucuxaco","17.4333","-97.6167","1239","Mexico"
"Tapalapa","17.1833","-93.1000","3839","Mexico"
"Santa Cruz Tayata","17.3564","-97.5686","583","Mexico"
"Magdalena Tequisistlan","16.3992","-95.6033","6038","Mexico"
"Penamiller","21.0519","-99.8150","17007","Mexico"
"Villa Talea de Castro","17.3617","-96.2483","2279","Mexico"
"Tamazunchale","21.2667","-98.7833","72685","Mexico"
"Santiago Nejapilla","17.4333","-97.3667","202","Mexico"
"Xalatlaco","19.1811","-99.4164","26865","Mexico"
"Loche","21.3883","-88.1453","1237","Mexico"
"Dzidzantun","21.2472","-89.0417","8119","Mexico"
"Autlan de Navarro","19.7667","-104.3667","60572","Mexico"
"San Martin de los Canseco","16.6500","-96.7333","851","Mexico"
"Chiapa de Corzo","16.7083","-93.0169","45077","Mexico"
"Acanceh","20.8133","-89.4524","10968","Mexico"
"Ciudad Tula","23.0000","-99.7200","10043","Mexico"
"Ixtapan de la Sal","18.8333","-99.6833","30073","Mexico"
"San Martin Zacatepec","17.8000","-98.0667","1265","Mexico"
"San Pedro del Gallo","25.5500","-104.3000","634","Mexico"
"Santa Gertrudis","16.7833","-96.8000","2914","Mexico"
"Ciudad de Atlixco","18.9000","-98.4500","125000","Mexico"
"Heroica Ciudad de Tlaxiaco","17.2077","-97.6798","21391","Mexico"
"San Andres Huayapam","17.1000","-96.6667","5336","Mexico"
"San Luis Soyatlan","20.1976","-103.3064","3097","Mexico"
"Las Norias de Ojo Caliente","21.8893","-102.2160","3741","Mexico"
"Santiago","23.4819","-109.7183","752","Mexico"
"Santo Tomas Jalieza","16.8447","-96.6706","3617","Mexico"
"Yaxcaba","20.5481","-88.8272","3007","Mexico"
"Canelas","25.1000","-106.5667","734","Mexico"
"Landero y Coss","19.7333","-96.8500","1534","Mexico"
"Santa Ana Yaremi","17.3833","-96.6167","918","Mexico"
"Xpujil","18.5056","-89.3972","3984","Mexico"
"San Juan de Guadalupe","24.6167","-102.7667","1712","Mexico"
"El Tule","27.0333","-106.3000","1869","Mexico"
"San Carlos Yautepec","16.5000","-96.1000","12101","Mexico"
"Santiago Maravatio","20.1667","-101.0000","6670","Mexico"
"Santo Domingo Tomaltepec","17.0667","-96.6167","2988","Mexico"
"Santiago Tepextla","16.3410","-98.4475","3208","Mexico"
"Maravilla Tenejapa","16.1333","-91.2833","12945","Mexico"
"Paso de la Reina","16.2505","-97.5965","519","Mexico"
"X-Can","20.8583","-87.6681","5191","Mexico"
"Ex-Hacienda Delicias","28.1861","-105.5289","774","Mexico"
"Guadalajara","20.6767","-103.3475","5253000","Mexico"
"Tecamac","19.7131","-98.9683","364579","Mexico"
"Hunkanab","20.9639","-89.8569","466","Mexico"
"Santiago Astata","15.9833","-95.6667","3708","Mexico"
"Santa Isabel","32.6314","-115.5756","33604","Mexico"
"San Pedro Huilotepec","16.2500","-95.1500","3146","Mexico"
"Acuitzio del Canje","19.5000","-101.3333","11425","Mexico"
"Zipolite","15.6621","-96.5117","931","Mexico"
"Abasolo","20.4511","-101.5289","27389","Mexico"
"Coneto de Comonfort","24.9833","-104.9333","858","Mexico"
"Mazapa","15.3833","-92.1833","7769","Mexico"
"Tlapanaloya","19.9358","-99.1019","6466","Mexico"
"Tultepec","19.6850","-99.1281","91808","Mexico"
"Santa Maria Yosoyua","17.1167","-97.5000","1514","Mexico"
"Acapulco de Juarez","16.8636","-99.8825","687608","Mexico"
"Cihuatlan","19.2500","-104.5667","30241","Mexico"
"San Jose de Gracia","22.1500","-102.4167","8896","Mexico"
"Ocosingo","16.9072","-92.0961","41878","Mexico"
"San Sebastian Rio Hondo","16.1667","-96.4500","3587","Mexico"
"Cuilapan de Guerrero","16.9972","-96.7817","21597","Mexico"
"Tepatlan","20.1000","-97.8167","3838","Mexico"
"Hostotipaquillo","21.0588","-104.0508","9761","Mexico"
"Nicolas Bravo","29.3517","-107.9339","1862","Mexico"
"San Francisco Grande","20.6994","-88.4725","1603","Mexico"
"Noria de Paso Hondo","21.8578","-102.2060","2539","Mexico"
"Tixmehuac","20.2353","-89.1083","2392","Mexico"
"Comitan","16.2511","-92.1342","170000","Mexico"
"Lagos de Moreno","21.3564","-101.9292","164981","Mexico"
"Creel","27.7522","-107.6347","5026","Mexico"
"San Juan Yatzona","17.4000","-96.1667","474","Mexico"
"Citlaltepec","21.3435","-97.8920","12109","Mexico"
"Izucar de Matamoros","18.6000","-98.4667","41042","Mexico"
"Poza Rica de Hidalgo","20.5333","-97.4500","200119","Mexico"
"San Mateo Sindihui","17.0000","-97.3500","2019","Mexico"
"Las Veredas","23.1500","-109.7000","10478","Mexico"
"Santa Maria Zoquitlan","16.5500","-96.3833","2939","Mexico"
"Santa Cecilia","25.4750","-103.3569","4061","Mexico"
"Morelos","26.6708","-107.6775","813","Mexico"
"Rodeo","25.1833","-104.0667","4666","Mexico"
"Buenavista","19.6083","-99.1694","206081","Mexico"
"Yaganiza","17.1333","-96.2333","1063","Mexico"
"San Pedro Chacabal","21.1347","-89.1917","765","Mexico"
"Zacatelco","19.2167","-98.2333","38466","Mexico"
"Tlaxcoapan","20.0953","-99.2200","26758","Mexico"
"Melchor Ocampo","19.7083","-99.1444","37706","Mexico"
"Santa Cruz Mixtepec","16.8000","-96.8667","3425","Mexico"
"Texan Palomeque","20.9325","-89.8294","3264","Mexico"
"Acala","16.5533","-92.8069","13889","Mexico"
"San Pedro Ixcatlan","18.1500","-96.5000","11653","Mexico"
"Ciudad Lopez Mateos","19.5500","-99.2833","489937","Mexico"
"Santiago del Rio","17.4484","-98.0911","518","Mexico"
"Ciudad Insurgentes","25.2617","-111.7744","11503","Mexico"
"San Jacinto","20.3590","-103.9330","227","Mexico"
"Valentin Gomez Farias","28.2269","-106.5936","106","Mexico"
"Buctzotz","21.2017","-88.7928","7515","Mexico"
"Yaxcopoil","20.8207","-89.7421","1149","Mexico"
"Tepango","20.0028","-97.7969","3947","Mexico"
"Jalcomulco","19.3333","-96.7667","5006","Mexico"
"Cerro Moneda","17.0125","-95.9192","546","Mexico"
"Portezuelo","20.4876","-99.3068","1834","Mexico"
"Villa Hidalgo","21.6667","-102.6000","20257","Mexico"
"Uayma","20.7333","-88.3167","3126","Mexico"
"Zapotlan de Juarez","19.9667","-98.8500","16493","Mexico"
"Santo Domingo del Estado","17.1558","-97.8472","927","Mexico"
"Jerez de Garcia Salinas","22.6481","-102.9903","57610","Mexico"
"San Pablo de las Salinas","19.6656","-99.0917","189453","Mexico"
"Tzucacab","20.0708","-89.0506","9967","Mexico"
"Zihuatanejo","17.6444","-101.5511","104609","Mexico"
"Pabellon de Hidalgo","22.1744","-102.3411","4316","Mexico"
"Cabo San Lucas","22.8897","-109.9156","81111","Mexico"
"Ocampo","28.1933","-108.3667","527","Mexico"
"Minatitlan","17.9833","-94.5500","356020","Mexico"
"Ciudad Madero","22.2500","-97.8333","209175","Mexico"
"Jaltenango","15.8725","-92.7250","10427","Mexico"
"Atlautla","19.0000","-98.7167","27663","Mexico"
"Sudzal","20.8697","-88.9883","1261","Mexico"
"Choyab","20.5325","-89.7011","89","Mexico"
"Teziutlan","19.8178","-97.3667","92170","Mexico"
"Santa Catarina Otzolotepec","18.5667","-97.2500","67611","Mexico"
"Tototlan","20.5333","-102.7833","23171","Mexico"
"Santiago Altitlan","17.1000","-95.9500","2920","Mexico"
"Mineral del Monte","20.1333","-98.6667","11944","Mexico"
"Kikil","21.2075","-88.1683","173","Mexico"
"Todos Santos","23.4486","-110.2233","6485","Mexico"
"Badiraguato","25.3631","-107.5517","3725","Mexico"
"Chacmay","21.0500","-88.8917","452","Mexico"
"Miramar","22.3375","-97.8694","118614","Mexico"
"Ticul","20.3953","-89.5339","32796","Mexico"
"Cuautepec de Hinojosa","20.1500","-98.4333","45527","Mexico"
"San Luis del Cordero","25.4167","-104.2667","1584","Mexico"
"Zimatlan de Alvarez","16.8667","-96.7833","19849","Mexico"
"Tetela del Volcan","18.8931","-98.7297","10199","Mexico"
"Mesa del Cobre","20.3500","-104.0167","89","Mexico"
"Paracho de Verduzco","19.6500","-102.0667","37464","Mexico"
"Paso del Correo","20.4478","-97.3200","1240","Mexico"
"Tijuana","32.5250","-117.0333","2384609","Mexico"
"Granados","29.8667","-109.2833","938","Mexico"
"San Felipe","21.4833","-101.2167","106952","Mexico"
"Santa Ana del Valle","16.9931","-96.4714","2067","Mexico"
"Aldama","22.9194","-98.0736","13661","Mexico"
"Huandacareo","19.9906","-101.2750","11592","Mexico"
"Santa Maria Sola","16.5667","-97.0000","1471","Mexico"
"San Miguel del Puerto","15.9167","-96.1667","8362","Mexico"
"San Julian","21.0167","-102.1667","15890","Mexico"
"Ocuilan de Arteaga","19.0000","-99.4000","26332","Mexico"
"Jiquilpan de Juarez","19.9942","-102.7172","65000","Mexico"
"Tepeyahualco","18.8162","-97.8777","3534","Mexico"
"Mahicab","20.9808","-88.3839","1","Mexico"
"Tula de Allende","20.0500","-99.3500","103919","Mexico"
"Nueva Ciudad Guerrero","26.5661","-99.2272","4477","Mexico"
"Hueyapan de Ocampo","18.1500","-95.1500","43309","Mexico"
"Atenguillo","20.3706","-104.5125","3899","Mexico"
"Santiago Xiacui","17.3000","-96.4500","1736","Mexico"
"Salvatierra","20.2156","-100.8961","34066","Mexico"
"Puertecitos","30.3506","-114.6389","41","Mexico"
"Rayon","19.1481","-99.5800","8590","Mexico"
"Loma Blanca","31.5797","-106.2989","2169","Mexico"
"San Patricio","19.2000","-104.6833","7569","Mexico"
"Chiconamel","21.2333","-98.4500","1517","Mexico"
"Yobain","21.2325","-89.1167","1820","Mexico"
"Altamirano","30.3550","-108.4956","255","Mexico"
"San Antonio Enchisi","19.7072","-99.7867","110560","Mexico"
"San Juan Coatzospam","18.0500","-96.7500","1808","Mexico"
"San Jose Estancia Grande","16.3667","-98.2500","1059","Mexico"
"Concepcion Papalo","17.8421","-96.8816","2934","Mexico"
"Moroleon","20.1333","-101.2000","41909","Mexico"
"Santa Catarina Juquila","16.2364","-97.2919","15987","Mexico"
"Estacion Conchos","27.9767","-105.2872","1670","Mexico"
"Hunucma","21.0153","-89.8744","24910","Mexico"
"El Salto","23.7823","-105.3585","24241","Mexico"
"San Andres Yutatio","17.6078","-97.8942","695","Mexico"
"Santa Ana Ateixtlahuaca","18.2097","-96.9058","516","Mexico"
"San Juan Ixcaquixtla","18.4500","-97.8167","8752","Mexico"
"Tochimiltzingo","18.8000","-98.3167","1198","Mexico"
"San Dionisio del Mar","16.3217","-94.7569","5127","Mexico"
"Acatlan","20.1444","-98.4383","17914","Mexico"
"Santiago Xanica","16.0000","-96.2333","3101","Mexico"
"Tecolutla","20.4797","-97.0100","24258","Mexico"
"Apatzingan de la Constitucion","19.0886","-102.3508","128250","Mexico"
"La Huacana","18.9625","-101.8069","9374","Mexico"
"Ahualulco de Mercado","20.6992","-103.9556","23362","Mexico"
"Santiago Camotlan","17.4500","-96.1833","3082","Mexico"
"Colotepec","17.0411","-99.2128","2808","Mexico"
"Alvaro Obregon","18.2942","-88.6558","2869","Mexico"
"San Jeronimo Acazulco","19.2667","-99.4167","4827","Mexico"
"Comonfort","20.7167","-100.7667","67642","Mexico"
"Oxkutzkab","20.3028","-89.4183","23096","Mexico"
"Soto","28.2994","-106.1339","177","Mexico"
"Ayahualtempa","17.4578","-99.0372","837","Mexico"
"San Andres Dinicuiti","17.6833","-97.7333","2112","Mexico"
"Celestun","20.8583","-90.4000","6269","Mexico"
"Zacatepec","18.6833","-99.1833","36159","Mexico"
"Palau","27.9167","-101.4167","16133","Mexico"
"Xanaguia","16.0901","-96.2442","748","Mexico"
"Francisco I. Madero","22.6500","-104.2833","4550","Mexico"
"Monjas","16.3667","-96.6333","2722","Mexico"
"Xocchel","20.8333","-89.1833","3229","Mexico"
"Ocampo","21.6500","-101.5000","23500","Mexico"
"San Salvador El Seco","19.1333","-97.6500","30303","Mexico"
"Encarnacion de Diaz","21.5167","-102.2333","53555","Mexico"
"Santiago Huajolotitlan","17.8256","-97.7314","4083","Mexico"
"Tancitaro","19.3378","-102.3630","31100","Mexico"
"Santo Tomas Ocotepec","17.1500","-97.7500","3705","Mexico"
"Tlalnepantla","19.5367","-99.1947","750224","Mexico"
"Santo Domingo Yanhuitlan","17.5167","-97.3333","1503","Mexico"
"Ciudad de Huitzuco","18.3000","-99.3500","16025","Mexico"
"Tizayuca","19.8333","-98.9833","100563","Mexico"
"Zacualpan","18.7197","-99.7800","13800","Mexico"
"General Cepeda","25.3790","-101.4790","4382","Mexico"
"El Arenal","20.2167","-98.9167","15037","Mexico"
"Apango","17.7414","-99.3281","3981","Mexico"
"Tepezala","22.2167","-102.1667","20926","Mexico"
"Tecuanipan","19.0167","-98.4000","6265","Mexico"
"San Gabriel Mixtepec","16.0828","-97.1000","4836","Mexico"
"Amatlan de Canas","20.8000","-104.4000","3275","Mexico"
"Santiago Tilantongo","17.2500","-97.2833","2956","Mexico"
"Xalisco","21.4481","-104.9000","21899","Mexico"
"Tekal de Venegas","21.0125","-88.9478","2562","Mexico"
"Trinidad Zaachila","16.9167","-96.8000","3032","Mexico"
"Martires de Tacubaya","16.5333","-98.2500","1424","Mexico"
"Singuilucan","19.9675","-98.5178","13143","Mexico"
"Capulhuac","19.2000","-99.4667","30838","Mexico"
"Chocaman","19.0167","-97.0333","21102","Mexico"
"Colonia General Felipe Angeles","23.9167","-104.6000","20511","Mexico"
"Tlaltenango de Sanchez Roman","21.7815","-103.3059","58560","Mexico"
"San Antonino Castillo Velasco","16.8031","-96.6839","6009","Mexico"
"Tanetze de Zaragoza","17.3667","-96.3000","1707","Mexico"
"Cajonos","17.1667","-96.2833","1089","Mexico"
"Magdalena","20.9092","-103.9803","22643","Mexico"
"Huejotitan","27.0667","-106.2000","345","Mexico"
"Reynosa","26.0922","-98.2778","725793","Mexico"
"Huachinera","30.2000","-108.9500","1147","Mexico"
"Matamoros","25.5330","-103.2500","48511","Mexico"
"San Andres Duraznal","17.1333","-92.8083","2987","Mexico"
"Santiago Textitlan","16.7028","-97.2806","4170","Mexico"
"Kantunil","20.7958","-89.0347","3491","Mexico"
"Rodeo de San Antonio","20.3122","-101.5050","1596","Mexico"
"San Agustin Atenango","17.6000","-98.0167","1760","Mexico"
"Valle de Santiago","20.3928","-101.1969","141058","Mexico"
"San Cristobal Amoltepec","17.2833","-97.5667","1004","Mexico"
"Garcia","25.8167","-100.5833","145867","Mexico"
"Villagran","20.5170","-100.9830","45941","Mexico"
"Santa Maria Jaltianguis","17.3667","-96.5333","499","Mexico"
"El Walamo","23.1375","-106.2467","3085","Mexico"
"Macuspana","17.7667","-92.6000","30661","Mexico"
"Timul","21.1922","-89.3931","943","Mexico"
"San Pedro Ocopetatillo","18.2000","-96.9167","790","Mexico"
"Hecelchakan","20.1667","-90.1333","10285","Mexico"
"Bokoba","21.0064","-89.1794","2052","Mexico"
"Huehuetla","20.1039","-97.6251","18803","Mexico"
"Jimenez","27.1300","-104.9067","34281","Mexico"
"Diaz","31.1667","-108.0000","1000","Mexico"
"San Juan Teposcolula","17.5506","-97.4256","1228","Mexico"
"Fresnillo","23.1750","-102.8675","110892","Mexico"
"Santiago Nuyoo","17.0167","-97.7667","1820","Mexico"
"Solosuchiapa","17.4000","-93.0167","8082","Mexico"
"Mecatlan","20.2135","-97.6574","12332","Mexico"
"Gomez Farias","23.0461","-99.1542","883","Mexico"
"Huiloapan","18.8167","-97.1500","7221","Mexico"
"Tonala","16.0894","-93.7514","35322","Mexico"
"San Miguel Coatlan","16.2000","-96.7000","3178","Mexico"
"San Andres Cabecera Nueva","16.8833","-97.6833","2819","Mexico"
"La Ventana","24.0503","-109.9889","255","Mexico"
"Angel R. Cabada","18.5969","-95.4453","11689","Mexico"
"Urique","27.2167","-107.9167","1102","Mexico"
"Santo Domingo Armenta","16.3167","-98.3667","3469","Mexico"
"Misantla","19.9333","-96.8500","64249","Mexico"
"San Nicolas de los Garza","25.7500","-100.2833","476761","Mexico"
"Santiago","18.4500","-95.8333","5790","Mexico"
"Tahmek","20.8742","-89.2561","3493","Mexico"
"Temoris","27.2667","-108.2500","2053","Mexico"
"Coatepec","19.4553","-96.9586","92127","Mexico"
"Los Angeles Tetela","18.8912","-98.1684","2237","Mexico"
"Santa Maria Alotepec","17.0833","-95.8500","2766","Mexico"
"Tatatila","19.7000","-97.1167","5767","Mexico"
"Benito Juarez","26.8667","-105.2167","1671","Mexico"
"Campo El Aguajito","25.2667","-107.4500","100","Mexico"
"Colonia Alvaro Obregon","28.7469","-106.9089","2241","Mexico"
"Timucuy","20.8106","-89.5133","3872","Mexico"
"Santo Domingo de Morelos","15.8330","-96.6681","1620","Mexico"
"San Juan de Sabinas","27.9167","-101.3000","63522","Mexico"
"Apaseo el Alto","20.4500","-100.6167","64443","Mexico"
"Mexicali","32.6633","-115.4678","1102342","Mexico"
"Chan-Kom","20.5681","-88.5133","685","Mexico"
"Jose Maria Morelos","19.7500","-88.7000","11750","Mexico"
"Zapotitlan Palmas","17.8889","-97.8178","1431","Mexico"
"Santos Reyes Tepejillo","17.4333","-97.9333","980","Mexico"
"Chilpancingo","17.5500","-99.5000","187251","Mexico"
"Heroica Matamoros","25.8797","-97.5042","520367","Mexico"
"Xochiatipan de Castillo","20.8333","-98.2850","18157","Mexico"
"La Gloria","19.3981","-97.2812","2243","Mexico"
"San Baltazar Chichicapam","16.7667","-96.4833","2494","Mexico"
"San Miguel Mixtepec","16.7833","-96.9833","2644","Mexico"
"Tlacotalpan","18.6167","-95.6667","8853","Mexico"
"Santa Maria Lachixio","16.7167","-97.0167","1844","Mexico"
"Cantamayec","20.4675","-89.0800","1695","Mexico"
"Santa Cruz Tacahua","16.9333","-97.5000","1116","Mexico"
"San Ildefonso Amatlan","16.3333","-96.4833","2407","Mexico"
"Acatzingo","18.9817","-97.7822","52078","Mexico"
"Santo Domingo Nuxaa","17.2167","-97.1167","3124","Mexico"
"Santa Maria Petapa","16.8167","-95.1167","16518","Mexico"
"San Fernando","24.8504","-98.1600","29171","Mexico"
"Tenabo","20.0333","-90.2167","7543","Mexico"
"Abasolo","24.0559","-98.3733","11862","Mexico"
"Tempoal de Sanchez","21.5167","-98.3833","12237","Mexico"
"Panuco","22.0500","-98.1833","33122","Mexico"
"Filomeno Mata","20.2000","-97.7000","18367","Mexico"
"Tecax","20.2019","-89.2881","50.789","Mexico"
"Chapab","20.4583","-89.4583","2141","Mexico"
"La Moncada","20.2667","-100.8000","5100","Mexico"
"Mineral de Pozos","21.2219","-100.4956","2629","Mexico"
"Meoqui","28.2722","-105.4819","22574","Mexico"
"San Juan de los Planes","23.9674","-109.9355","902","Mexico"
"Tuxpan de Bolanos","21.8750","-104.0130","1269","Mexico"
"Santa Maria Guenagati","16.7333","-95.3500","3168","Mexico"
"San Juanito","27.9700","-107.6003","10535","Mexico"
"Naco","31.3269","-109.9478","6401","Mexico"
"El Fuerte","26.4214","-108.6200","12566","Mexico"
"Teya","21.0489","-89.0733","1975","Mexico"
"Cuautitlan Izcalli","19.6500","-99.2500","511675","Mexico"
"Tomochic","28.3475","-107.8461","2818","Mexico"
"Ramos Arizpe","25.5500","-100.9667","48228","Mexico"
"San Miguel Peras","16.9372","-97.0103","3287","Mexico"
"Magdalena Jaltepec","17.3167","-97.2167","3149","Mexico"
"Ciudad Sabinas Hidalgo","26.5000","-100.1833","32047","Mexico"
"Ocampo","22.8444","-99.3358","5095","Mexico"
"Francisco Leon","17.3167","-93.2500","7430","Mexico"
"Venustiano Carranza","20.1158","-102.6542","24708","Mexico"
"San Pedro Yeloixtlahuacan","18.1217","-98.1100","3320","Mexico"
"Tihosuco","20.1958","-88.3736","4994","Mexico"
"San Jose Villa de Allende","19.3747","-100.1475","52641","Mexico"
"Cuzama","20.7420","-89.3163","3721","Mexico"
"Santiago Tenango","17.3167","-97.0000","1995","Mexico"
"Galeana","24.8333","-100.0667","38930","Mexico"
"Xico","19.4170","-97.0000","38198","Mexico"
"La Pe","16.6333","-96.8000","2632","Mexico"
"Dzonot Carretero","21.4019","-87.8775","2184","Mexico"
"Guerrero","28.5478","-107.4856","7751","Mexico"
"Alfajayucan","20.4000","-99.3500","16859","Mexico"
"San Antonio Chel","20.9961","-89.8142","220","Mexico"
"San Felipe Tejalapan","17.1111","-96.8542","7862","Mexico"
"San Juan de Allende","27.0056","-105.2839","287","Mexico"
"La Palmita","25.9295","-99.3031","25","Mexico"
"Castanos","26.7833","-101.4167","22401","Mexico"
"Los Mazos","19.5700","-103.5000","190","Mexico"
"San Quintin","30.5603","-115.9425","4777","Mexico"
"San Quintin","30.4837","-115.9500","5433","Mexico"
"Teocuitatlan de Corona","20.0918","-103.3785","10317","Mexico"
"Nuevo Lajitas","29.1428","-103.7683","46","Mexico"
"Santiago Nacaltepec","17.5167","-96.9333","1785","Mexico"
"Tlaxcalantongo","20.3150","-97.8728","1885","Mexico"
"Cueramaro","20.6258","-101.6739","25610","Mexico"
"La Mision","21.1000","-99.1333","10096","Mexico"
"Aldama","28.8386","-105.9111","24761","Mexico"
"San Francisco Lachigolo","17.0000","-96.6000","3854","Mexico"
"Morelos","27.4667","-99.6497","96","Mexico"
"Acambay","19.9539","-99.8431","56847","Mexico"
"Cuitzeo del Porvenir","19.9686","-101.1394","28227","Mexico"
"Tacambaro de Codallos","19.2356","-101.4569","76661","Mexico"
"Las Coloradas","21.6081","-87.9839","1151","Mexico"
"San Mateo Pinas","16.0000","-96.3333","2084","Mexico"
"Soteapan","18.2333","-94.8667","35155","Mexico"
"Cuatro Cienegas de Carranza","26.9861","-102.0664","10309","Mexico"
"Temascalapa","19.8000","-98.9000","33063","Mexico"
"Guadalupe","22.7528","-102.5078","215000","Mexico"
"Asuncion Tlacolulita","16.3000","-95.7167","758","Mexico"
"Abasolo","27.1833","-101.4167","1130","Mexico"
"Matamoros","26.7625","-105.5847","2615","Mexico"
"Tlahuiltepa","20.9233","-98.9497","9264","Mexico"
"Texcatepec","20.5833","-98.3667","10934","Mexico"
"San Antonio Acutla","17.7333","-97.5000","249","Mexico"
"San Juan Ihualtepec","17.6667","-98.2833","580","Mexico"
"Xochistlahuaca","16.7914","-98.2419","28089","Mexico"
"Imuris","30.7667","-110.8333","9921","Mexico"
"Perote","19.5620","-97.2420","37516","Mexico"
"Tlalnelhuayocan","19.5667","-96.9667","18715","Mexico"
"San Francisco","20.5333","-102.5000","5167","Mexico"
"Santo Domingo Tehuantepec","16.3184","-95.2478","64639","Mexico"
"Yajalon","17.1852","-92.3272","37833","Mexico"
"Arteaga","25.4453","-100.8467","8446","Mexico"
"Jilotepec","19.9519","-99.5328","100808","Mexico"
"Ojuelos de Jalisco","21.8642","-101.5933","11881","Mexico"
"Jimenez","29.0697","-100.6750","1160","Mexico"
"La Union","17.9667","-101.8167","3079","Mexico"
"Parras de la Fuente","25.4403","-102.1792","45423","Mexico"
"San Juan Guichicovi","16.9667","-95.0833","27646","Mexico"
"San Agustin Chayuco","16.4000","-97.8000","4099","Mexico"
"Teotlaltzingo","19.2322","-98.5017","10456","Mexico"
"Temascal","18.2394","-96.4031","6566","Mexico"
"Huixcolotla","18.9219","-97.7708","14810","Mexico"
"San Jeronimo Tecoatl","18.1667","-96.9167","1590","Mexico"
"Lopez","27.0000","-105.0333","2184","Mexico"
"Ayoquezco de Aldama","16.6833","-96.7833","4418","Mexico"
"San Juan la Cienega","17.8500","-98.2833","547","Mexico"
"Sahcaba","20.7911","-89.1814","1922","Mexico"
"Elota","23.9694","-106.7117","784","Mexico"
"San Juan Evangelista","17.8833","-95.1333","33929","Mexico"
"Ciudad Constitucion","25.0322","-111.6703","45888","Mexico"
"Jocotitlan","19.7072","-99.7867","55403","Mexico"
"San Mateo Tlapiltepec","17.8000","-97.4167","224","Mexico"
"Nuevo Mexico","20.7500","-103.4330","42246","Mexico"
"Sanata Lucia","19.7481","-98.9825","3639","Mexico"
"Tlacolula de Matamoros","16.9542","-96.4792","22545","Mexico"
"Nativitas","17.6667","-97.3333","585","Mexico"
"Almoloya de Alquisiras","18.8500","-99.8500","14196","Mexico"
"Chapultenango","17.3333","-93.1333","7644","Mexico"
"Santo Tomas Tamazulapam","16.2667","-96.5833","2132","Mexico"
"Coycoyan de las Flores","17.2713","-98.2741","9936","Mexico"
"Tlalmanalco","19.2044","-98.8025","46130","Mexico"
"Carlos A. Carrillo","18.3667","-95.7500","24565","Mexico"
