"city","lat","lng","population","country"
"Kambarka","56.2667","54.2000","10276","Russia"
"Maloyeniseyskoye","52.5697","85.5040","2181","Russia"
"Matchino","53.9964","35.6008","52","Russia"
"Lenino","44.2178","134.4181","445","Russia"
"Brutovo","56.2665","40.3784","321","Russia"
"Pevek","69.7000","170.3167","4053","Russia"
"Krasnoye Zarech'ye","56.3311","39.8769","324","Russia"
"Mikhaylovka","51.8275","47.0289","898","Russia"
"Mikhaylovka","53.7653","50.0311","889","Russia"
"Ivanovo","57.0000","41.0000","406933","Russia"
"Nagutskoye","44.4436","42.8669","3026","Russia"
"Vidnoye","55.5500","37.7000","66158","Russia"
"Ozersk","55.7556","60.7028","79265","Russia"
"Zainsk","55.3000","52.0167","40366","Russia"
"Petropavlovka","55.3930","59.3270","1393","Russia"
"Vyshetalovka","44.0394","46.7264","784","Russia"
"Abakanovo","59.2869","37.6594","762","Russia"
"Shuya","56.8500","41.3667","58114","Russia"
"Ulu","60.3156","127.4344","139","Russia"
"Gegetuy","50.6453","105.2214","1253","Russia"
"Innokent'yevka","51.9192","110.0306","144","Russia"
"Kurumoch","53.4889","50.0372","6697","Russia"
"Khosrekh","41.9939","47.2706","1507","Russia"
"Tikhonkaya","50.2025","85.7994","439","Russia"
"Gavrilov Posad","56.5667","40.1167","5657","Russia"
"Krasnopolye","50.4200","41.5897","370","Russia"
"Irbit","57.6667","63.0667","36668","Russia"
"Staroturbeyevo","54.9331","54.1128","96","Russia"
"Pushkino","52.3275","40.3656","1091","Russia"
"Yukalikulevo","55.3958","54.9825","364","Russia"
"Rodniki","55.6333","38.0333","5189","Russia"
"Kazinka","51.9197","38.6169","315","Russia"
"Radogoshch","52.5042","34.8250","425","Russia"
"Alekseyevka","50.6333","38.6833","38329","Russia"
"Cheboksary","56.1333","47.2500","489498","Russia"
"Debdirgelyakh","62.4167","132.8830","789","Russia"
"Troyekurovo","52.9759","38.9777","1940","Russia"
"Basy","46.1142","47.1314","997","Russia"
"Nemtsevo","50.6014","37.6869","240","Russia"
"Starokangyshevo","55.5897","54.9500","125","Russia"
"Vladimirovskoye","44.7517","40.1925","92","Russia"
"Krivodanovka","55.0914","82.6489","10051","Russia"
"Novobzhegokay","44.9319","38.8389","386","Russia"
"Kudinovo","54.9893","36.2489","3124","Russia"
"Belyayevka","51.3975","56.4167","5992","Russia"
"Neftegorsk","52.8000","51.1667","17990","Russia"
"Chusovoy","58.2833","57.8167","44779","Russia"
"Suvo","53.6578","110.0100","382","Russia"
"Bakeyevo","53.8183","57.0756","73","Russia"
"Taydakovo","53.4192","48.9019","506","Russia"
"Aitovo","53.5272","54.2069","1176","Russia"
"Novoshakhtinsk","47.7667","39.9167","108345","Russia"
"Prudki","47.8698","135.6249","130","Russia"
"Nagornoye","43.4171","45.1803","1081","Russia"
"Krasnoye Atashevo","55.3275","54.6869","474","Russia"
"Belkachi","59.1500","131.9170","182","Russia"
"Yushta","54.3837","40.8360","242","Russia"
"Shchuchenskiye Peski","51.7589","40.5339","672","Russia"
"Urmanayevo","54.9267","53.5292","256","Russia"
"Satka","55.0500","59.0500","41798","Russia"
"Dyumeyevo","55.2558","54.3467","851","Russia"
"Fokino","42.9667","132.4000","23077","Russia"
"Olshanka","51.0064","37.6789","788","Russia"
"Oktyabr'skoye","45.6250","42.8250","3511","Russia"
"Khitab","42.0540","46.8680","274","Russia"
"Tutayev","57.8833","39.5333","40154","Russia"
"Omchak","61.6333","147.9167","10","Russia"
"Kozelsk","54.0353","35.7767","16443","Russia"
"Naratasty","54.7950","53.9697","735","Russia"
"Nyazepetrovsk","56.0500","59.6000","11687","Russia"
"Sialeyevskaya Pyatina","53.8150","44.5100","465","Russia"
"Tayshet","55.9333","98.0167","33364","Russia"
"Dyachenkovo","49.9112","40.5998","2288","Russia"
"Telezhikha","51.5325","84.2789","226","Russia"
"Chernolesskoye","44.7156","43.7133","5747","Russia"
"Nazran","43.2167","44.7667","117936","Russia"
"Aleksandrovka","50.3308","45.3922","21","Russia"
"Alkhan-Kala","43.2586","45.5392","12340","Russia"
"Ardon","43.1667","44.2833","19412","Russia"
"Popovka","54.8619","73.1036","532","Russia"
"Ilka","51.7197","108.5256","2610","Russia"
"Ust'-Nyukzha","56.5608","121.6031","10","Russia"
"Kolybelskoye","53.1033","39.9425","939","Russia"
"Nikolayevka","52.1919","84.1270","803","Russia"
"Myskhako","44.6592","37.7631","7954","Russia"
"Sentukh","43.4369","46.8903","148","Russia"
"Verkhnevilyuysk","63.4506","120.2983","6329","Russia"
"Verkh-Nenya","53.0745","86.4269","226","Russia"
"Novokol'chubayevo","55.5061","55.4333","607","Russia"
"Kortkeros","61.8106","51.5806","2862","Russia"
"Lechinkay","43.5625","43.4500","4303","Russia"
"Solikamsk","59.6333","56.7667","94628","Russia"
"Nagaybakovo","55.1569","53.2667","317","Russia"
"Sanaga","50.7306","102.8033","1531","Russia"
"Yenkhor","50.5175","105.8297","797","Russia"
"Orongoy","51.5222","107.0619","1760","Russia"
"Kulunda","52.5667","78.9472","15102","Russia"
"Tashtyp","52.7975","89.8936","5946","Russia"
"Spasskoye","45.0731","43.6911","2293","Russia"
"Tsulda","42.1847","46.8503","225","Russia"
"Kibi-Zhik'ya","56.8800","52.1519","402","Russia"
"Shardakovo","43.8653","43.0992","1707","Russia"
"Butkent","41.5968","48.1819","459","Russia"
"Prigorodnoye","43.2531","45.7581","5449","Russia"
"Kamlak","51.6233","85.6600","572","Russia"
"Ust'-Kan","50.9275","84.7611","4542","Russia"
"Ulyanovsk","54.3167","48.3667","624518","Russia"
"Loznoye","49.2879","44.4235","1423","Russia"
"Adygeysk","44.8800","39.1900","12745","Russia"
"Atamkul","53.8667","53.6167","104","Russia"
"Nikol'sk","51.7811","86.6004","0","Russia"
"Serebryanka","51.7491","38.5731","444","Russia"
"Varzuga","66.4000","36.6167","363","Russia"
"Soldato-Aleksandrovskoye","44.2659","43.7562","9516","Russia"
"Petropavlovka","50.6080","105.3218","7277","Russia"
"Petropavlovka","50.7056","107.5256","608","Russia"
"Petropavlovka","52.0406","108.4853","65","Russia"
"Bilyutay","50.7778","107.0969","398","Russia"
"Salekhard","66.5333","66.6333","48507","Russia"
"Seroglazka","47.0086","47.4811","456","Russia"
"Tasarkhay","50.5261","105.5631","136","Russia"
"Tsalada","42.4239","46.8125","207","Russia"
"Syasstroy","60.1333","32.5667","12824","Russia"
"Borgoy","50.7564","105.8275","477","Russia"
"Palishchi","55.4269","40.3222","6","Russia"
"Krasnoyarka","54.3847","72.6723","781","Russia"
"Ashaga-Stal-Kazmalyar","41.6814","48.2183","2978","Russia"
"Sheya","62.8628","117.5580","837","Russia"
"Lakhdenpokhya","61.5167","30.2000","7294","Russia"
"Doronub","42.1253","46.8067","154","Russia"
"Krasnyye Klyuchi","53.5731","51.9125","657","Russia"
"Purysevo","53.9347","84.0847","81","Russia"
"Dyektiyek","51.2708","85.6103","593","Russia"
"Kolontay","55.0323","36.5319","586","Russia"
"Orel","52.9686","36.0694","311625","Russia"
"Pokrovka","54.8278","76.4694","245","Russia"
"Pokrovka","54.3675","79.7666","112","Russia"
"Levokumskoye","44.8225","44.6611","9602","Russia"
"Uzhur","55.3167","89.8167","19212","Russia"
"Skovorodino","53.9833","123.9333","9231","Russia"
"Serafimovich","49.5833","42.7333","8914","Russia"
"Apsheronsk","44.4608","39.7406","39762","Russia"
"Kargaly","55.2617","54.7942","161","Russia"
"Dyakovka","50.7244","46.7786","1232","Russia"
"Vyazovka","50.8859","43.9436","2478","Russia"
"Malaya Vereyka","51.9712","38.7117","543","Russia"
"Tamir","50.2578","107.3958","661","Russia"
"Imeni Poliny Osipenko","52.4167","136.5000","2034","Russia"
"Starosubkhangulovo","53.1000","57.4333","4609","Russia"
"Anton'yevka","51.9961","83.9740","1456","Russia"
"Bezlyudovka","50.3983","36.7833","824","Russia"
"Lyakhlya","41.8820","47.8736","612","Russia"
"Voznesenskoye","56.0042","93.2669","1236","Russia"
"Kichmalka","43.7917","42.9437","1556","Russia"
"Slavkovichi","57.6472","29.0667","1239","Russia"
"Nikolayevka","53.0335","62.0089","721","Russia"
"Psygansu","43.4125","43.8056","6797","Russia"
"Il'inskoye","58.4831","50.1831","95","Russia"
"Zol'noye","53.4428","49.7975","4022","Russia"
"Staryye Sharashli","55.2219","53.7619","410","Russia"
"Tatarbayevo","55.6339","55.9825","445","Russia"
"Kutop'yugan","66.3214","70.3827","824","Russia"
"Petropavlovsk-Kamchatskiy","53.0167","158.6500","181216","Russia"
"Agachaul","42.9209","47.4664","2215","Russia"
"Elekmonar","51.4589","85.9878","1895","Russia"
"Khamyshki","44.0944","40.1328","760","Russia"
"Igali","42.7303","46.5831","2559","Russia"
"Raznezh'ye","56.1806","45.6753","455","Russia"
"Progress","43.5889","39.8292","1608","Russia"
"Divnogorsk","55.9500","92.3833","29246","Russia"
"Podlesnoye","51.8064","46.9975","3758","Russia"
"Kostomuksha","64.5833","30.6000","29381","Russia"
"Novomusino","54.4686","55.4978","222","Russia"
"Karasha","42.2222","47.1778","167","Russia"
"Kursavka","44.4600","42.4953","11215","Russia"
"Nezhegol","50.4298","37.0167","1156","Russia"
"Tavda","58.0500","65.2667","33356","Russia"
"Argun","43.3000","45.8667","37373","Russia"
"Unzha","58.0191","44.0130","362","Russia"
"Urukh","43.2756","44.0300","4373","Russia"
"Yangaulovo","54.8975","54.2278","204","Russia"
"Sadovoye","43.4085","45.5957","3206","Russia"
"Mozdok","43.7500","44.6500","41728","Russia"
"Shelayevo","50.1227","38.0737","2233","Russia"
"Buinsk","54.9667","48.2833","20854","Russia"
"Kyzyl-Togay","44.3331","41.7919","230","Russia"
"Vilyuysk","63.7500","121.6167","11095","Russia"
"Starosultanbekovo","55.4458","54.8461","576","Russia"
"Razdol'nyy","52.4929","79.9474","835","Russia"
"Novokuznetsk","53.7500","87.1167","552105","Russia"
"Verkhnyaya Pyshma","56.9667","60.5833","71241","Russia"
"Il'inskoye","54.2003","36.0867","237","Russia"
"Vostretsovo","55.6120","55.1888","330","Russia"
"Bezymyannoye","51.3325","46.4375","1456","Russia"
"Anapa","44.8944","37.3167","81447","Russia"
"Bardovka","55.1744","55.2542","339","Russia"
"Sosnovka","48.3383","135.0752","1953","Russia"
"Filippovka","51.6601","46.7866","932","Russia"
"Tazlarovo","52.1492","56.6814","1119","Russia"
"Afanasyevka","50.7859","38.5998","1156","Russia"
"Novoselitskoye","44.7508","43.4369","8544","Russia"
"Uzunlarovo","54.5189","56.9447","415","Russia"
"Kulary","43.2397","45.5042","5960","Russia"
"Atkarsk","51.8667","45.0000","25140","Russia"
"Shkapovo","53.7778","54.1067","4","Russia"
"Milyukovo","56.6420","41.3282","7","Russia"
"Shumyatino","54.9946","36.3462","1021","Russia"
"Planovskoye","43.3997","44.2000","3456","Russia"
"Dmitrovsk-Orlovskiy","52.5050","35.1464","5105","Russia"
"Khadyzhensk","44.4239","39.5372","22468","Russia"
"Zubovo","54.6186","55.9050","2042","Russia"
"Neryungri","56.6583","124.7250","57009","Russia"
"Pechora","65.1442","57.2197","40653","Russia"
"Nikolayevsk-na-Amure","53.1500","140.7333","19135","Russia"
"Malaya Sosnova","57.6172","54.6539","360","Russia"
"Tatyanovka","53.3497","56.2294","15","Russia"
"Karagay","58.2714","54.9389","6682","Russia"
"Tomari","47.7667","142.0667","3810","Russia"
"Panakhes","44.9869","38.7144","1660","Russia"
"Yevdakovo","50.7508","39.3853","676","Russia"
"Cherlak","55.7383","54.7539","584","Russia"
"Zandak","43.0572","46.4556","5773","Russia"
"Tsori","42.7801","45.0356","0","Russia"
"Bogoslov","57.1796","39.3532","7","Russia"
"Polibino","53.5025","38.9764","342","Russia"
"Soluno-Dmitriyevskoye","44.4025","42.7219","3183","Russia"
"Zyryanka","65.7360","150.8900","3627","Russia"
"Bryansk","53.2500","34.3667","406553","Russia"
"Shitkhala","43.5522","43.7950","1192","Russia"
"Navoloki","57.4667","41.9667","9374","Russia"
"Belogornoye","52.3906","47.5958","665","Russia"
"Mtsensk","53.2833","36.5667","38350","Russia"
"Nizhnesikiyazovo","56.1214","55.9003","1058","Russia"
"Odina","56.1250","66.0150","119","Russia"
"Berdinke","60.2667","119.9330","37","Russia"
"Armiyevo","52.8656","45.5619","483","Russia"
"Nikolskoye","56.1801","54.5505","496","Russia"
"Nikolskoye","54.4533","54.5643","270","Russia"
"Vorontsovka","46.6528","38.0786","2189","Russia"
"Kirovo","53.3407","91.8838","1272","Russia"
"Matochkin Shar","73.2700","56.4497","10","Russia"
"Olgino","54.2678","71.6811","1343","Russia"
"Khonokh","42.3172","46.5105","122","Russia"
"Novyy Vasyugan","58.5767","76.4969","2113","Russia"
"Ivanteyevka","55.9700","37.9200","79346","Russia"
"Kirovo","51.0272","46.3822","540","Russia"
"Taynyashevo","55.1725","54.4119","487","Russia"
"Kirzya","55.6136","56.7831","459","Russia"
"Khusainovo","54.1122","55.5611","304","Russia"
"Kremenskoye","55.1053","35.9511","389","Russia"
"Mrakovo","52.7139","56.6269","8690","Russia"
"Tambovka","47.3153","47.3777","2487","Russia"
"Dolinsk","47.3167","142.8000","11765","Russia"
"Abakumlevo","56.4017","40.5531","13","Russia"
"Nelazskoye","59.1892","37.6397","286","Russia"
"Kotelnikovo","47.6333","43.1333","20172","Russia"
"Uybulatovo","54.9664","54.4292","262","Russia"
"Staraya Russa","57.9833","31.3500","29019","Russia"
"Belsk","52.8711","103.0780","1144","Russia"
"Iskra","44.5001","132.5730","124","Russia"
"Iznoski","54.9881","35.3108","1877","Russia"
"Divnomorskoye","44.5008","38.1353","6358","Russia"
"Yanaul","56.2667","54.9333","25511","Russia"
"Yanaul","55.8933","54.1586","51","Russia"
"Severka","52.1333","79.2833","1562","Russia"
"Staryye Klyuchi","50.5581","107.0822","179","Russia"
"Sadovoye","51.0389","45.8592","693","Russia"
"Fershampenuaz","53.5167","59.8000","4368","Russia"
"Sukhorechka","53.7358","53.9931","775","Russia"
"Turan","52.1500","93.9167","4879","Russia"
"Sukhaya","52.5417","107.1014","550","Russia"
"Sukhaya","53.7478","109.8144","12","Russia"
"Yanyshevo","54.9236","55.0897","403","Russia"
"Vikhorevka","56.1167","101.1667","21118","Russia"
"Kamenka Vtoraya","51.0500","81.7500","707","Russia"
"Kuzova","55.1147","35.5244","184","Russia"
"Starochikeyevo","55.0253","54.2778","218","Russia"
"Kubyak","54.8222","54.4350","338","Russia"
"Yamsk","59.5881","154.1453","85","Russia"
"Russko-Gvozdevskiye Vyselki","51.8994","38.9436","11","Russia"
"Rozovka","44.4450","43.1333","1172","Russia"
"Tarbagatayka","51.6039","108.4125","33","Russia"
"Islamey","43.7114","43.4233","12001","Russia"
"Karadakh","42.4710","46.8648","390","Russia"
"Suyetinovka","50.3517","46.6425","45","Russia"
"Babushkin","51.7167","105.8667","4513","Russia"
"Sayansk","54.1167","102.1667","38968","Russia"
"Armavir","45.0000","41.1167","190709","Russia"
"Palatka","60.1000","150.9000","21452","Russia"
"Staraya Kurba","52.0064","108.5097","549","Russia"
"Kamakhal","42.2278","47.0011","51","Russia"
"Fominki","55.9636","42.3686","1305","Russia"
"Karpinsk","59.7667","60.0000","26957","Russia"
"Chapayevo","46.7811","142.9467","794","Russia"
"Yalutorovsk","56.6500","66.3000","39967","Russia"
"Burumbay","43.8883","46.9675","216","Russia"
"Chernogorsk","53.8167","91.2833","75419","Russia"
"Porechye","58.0358","36.4081","226","Russia"
"Lyakhi","55.3361","41.9250","1448","Russia"
"Urus-Martan","43.1224","45.5366","59954","Russia"
"Azilta","42.2381","46.0531","248","Russia"
"Yenotayevka","47.2436","47.0328","7616","Russia"
"Polessk","54.8667","21.1000","7011","Russia"
"Batlaich","42.5545","46.7537","1081","Russia"
"Svatay","68.0578","151.8040","578","Russia"
"Il'inskoye","56.3500","37.5333","59","Russia"
"Vasilyevka","51.8592","56.4208","610","Russia"
"Kozhay-Maksimovo","53.8731","54.0189","6","Russia"
"Megion","61.0331","76.1097","46188","Russia"
"Kaltyayevo","56.2775","55.9483","573","Russia"
"Verkhoyansk","67.5500","133.3833","1122","Russia"
"Uelkal","65.5333","-179.2833","208","Russia"
"Kempendyay","62.0306","118.6433","444","Russia"
"Golosnovka","52.0250","38.5744","350","Russia"
"Tsibanobalka","44.9803","37.3439","5370","Russia"
"Kamenka","55.1009","83.0608","2153","Russia"
"Karpovka","48.7047","43.9767","1591","Russia"
"Staritsa","56.5075","34.9356","7676","Russia"
"Kireyevsk","53.9333","37.9333","25741","Russia"
"Kudeyevskiy","54.8778","56.7644","3091","Russia"
"Severnoye","56.3500","78.3667","5178","Russia"
"Saytarkent","41.5840","48.1256","465","Russia"
"Bagrationovsk","54.3833","20.6333","6482","Russia"
"Chanab","42.1303","46.8764","19","Russia"
"Onega","63.9167","38.0833","19030","Russia"
"Shendzhiy","44.8832","39.0655","1993","Russia"
"Tuzlukushevo","55.2083","54.8250","530","Russia"
"Podgornoye","54.4872","86.0047","801","Russia"
"Kstovo","56.1517","44.1956","67874","Russia"
"Novaya Ladoga","60.1000","32.3000","8203","Russia"
"Kashkarovo","52.3403","57.7664","416","Russia"
"Kashkarovo","54.9706","54.5550","133","Russia"
"Orsk","51.2000","58.6167","230414","Russia"
"Khovu-Aksy","51.1329","93.7129","3728","Russia"
"Pushtulim","53.2033","86.4278","705","Russia"
"Voskresenskoye","56.6583","31.7603","65","Russia"
"Orekhovnya","55.0832","35.2640","205","Russia"
"Korsakov","46.6333","142.7667","33645","Russia"
"Chumikan","54.7000","135.3000","1091","Russia"
"Starourtayevo","55.3997","55.1372","396","Russia"
"Kudali","42.3694","47.0753","913","Russia"
"Berdakel","43.2645","45.8226","6945","Russia"
"Saransk","54.1833","45.1833","314789","Russia"
"Abrazheyevka","44.0766","132.4750","234","Russia"
"Lidoga","49.5100","136.8983","1597","Russia"
"Chaganuzun","50.1016","88.3624","407","Russia"
"Staryye Tukmakly","54.9381","55.2678","728","Russia"
"Angasak","55.6333","54.8000","1850","Russia"
"Usman-Tashly","54.2683","53.5636","541","Russia"
"Kremenchug-Konstantinovskoye","43.7908","43.6483","1323","Russia"
"Kolychevo","55.1786","39.8864","27","Russia"
"Kuzhenkino","57.7622","33.9528","340","Russia"
"Pchelinovka","50.9417","39.9964","634","Russia"
"Sinyavskoye","47.2750","39.2814","3834","Russia"
"Ovoshchi","45.3676","43.3225","2370","Russia"
"Nizhniy Chiryurt","43.1712","46.8637","1651","Russia"
"Novosemenkino","54.9794","54.4375","207","Russia"
"Suyundyukovo","54.9472","53.5036","147","Russia"
"Arslanovo","54.6835","55.4058","650","Russia"
"Arslanovo","54.3850","55.9908","209","Russia"
"Agdary","61.9997","117.4780","429","Russia"
"Simkino","55.2492","55.6356","27","Russia"
"Kommuna","42.3672","46.9683","734","Russia"
"Yagodnoye","45.9833","38.6465","21","Russia"
"Burlatskoye","45.0564","43.6350","3193","Russia"
"Serov","59.6000","60.5667","97762","Russia"
"Akkuzevo","55.5569","54.1306","492","Russia"
"Baginub","42.1781","46.8792","39","Russia"
"Kasimov","54.9583","41.3972","30243","Russia"
"Oguzer","44.0494","47.0614","607","Russia"
"Zhilinda","70.1333","113.9833","10","Russia"
"Napolnoye","53.5367","41.0972","385","Russia"
"Voronovo","55.3203","37.1601","320","Russia"
"Svetilovka","50.9835","127.9653","413","Russia"
"Sosnovka","54.1017","46.6433","1113","Russia"
"Gaverdovo","54.5041","40.1259","244","Russia"
"Dzhida","50.6861","106.1792","3178","Russia"
"Filippovka","54.0014","49.7658","730","Russia"
"Merenovka","52.5722","32.8411","201","Russia"
"Yaksatovo","46.2434","48.0151","3576","Russia"
"Evoron","51.3917","136.3367","1153","Russia"
"Novoyumashevo","54.9544","54.1942","296","Russia"
"Izobil'nyy","45.3667","41.7167","38100","Russia"
"Staromryasovo","54.2733","55.5217","259","Russia"
"Ivanovskoye","44.5772","41.8697","7518","Russia"
"Krasnyy Kutok","50.6353","35.9333","556","Russia"
"Kyzyl","51.7167","94.4500","116015","Russia"
"Mordovo-Ozero","53.9747","49.6964","1279","Russia"
"Shigayevo","52.1806","106.4736","513","Russia"
"Agvali","42.5333","46.1000","2781","Russia"
"Semenovka","50.4867","45.3203","1023","Russia"
"Yedrovo","57.9175","33.6161","1166","Russia"
"Byngi","57.5411","60.2969","2277","Russia"
"Goyty","43.1642","45.6228","18939","Russia"
"Kungurka","56.6469","60.2389","196","Russia"
"Barmino","56.1088","45.5094","1391","Russia"
"Dzhalykovo","45.6083","47.4336","1032","Russia"
"Sukiyakh","42.1217","47.2375","253","Russia"
"Chistopolye","54.9642","82.4991","683","Russia"
"Udelnaya","55.6333","38.0333","14870","Russia"
"Tangi","43.0741","45.5112","3010","Russia"
"Ashaga-Tsinit","41.7235","48.0101","789","Russia"
"Assab","42.4694","46.4994","1669","Russia"
"Verkhniy Burgaltay","50.6147","105.0650","188","Russia"
"Krasnoslobodsk","48.7000","44.5667","17327","Russia"
"Syyryshbashevo","55.2128","54.7536","559","Russia"
"Arkhangel'skoye","52.9151","36.7264","379","Russia"
"Pryganka","53.9500","80.8000","903","Russia"
"Yamady","56.1408","55.3289","482","Russia"
"Deushevo","55.7292","56.3292","210","Russia"
"Dushelan","53.5983","109.8867","171","Russia"
"Yegor'ye","55.2057","35.9945","92","Russia"
"Pushya","59.8936","52.9000","207","Russia"
"Ostenga","70.7328","148.7750","0","Russia"
